player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hood,F,32,7,13,6,10,1,2,1,1,2,1,0,1,0,2,21,TRUE,2014-11-16,Pittsburgh,A
M. Bradley,C,29,4,7,0,0,2,2,3,5,8,0,1,0,2,1,10,TRUE,2014-11-16,Pittsburgh,A
B. Hayman,G,6,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2014-11-16,Pittsburgh,A
C. Cunningham,G,36,2,7,0,1,4,4,1,6,7,6,2,1,1,3,8,TRUE,2014-11-16,Pittsburgh,A
D. Jones-Gibson,G,27,1,8,0,2,3,4,1,0,1,1,0,0,1,5,5,TRUE,2014-11-16,Pittsburgh,A
J. Shabazz,F,18,3,8,1,3,0,0,1,3,4,0,0,0,0,2,7,FALSE,2014-11-16,Pittsburgh,A
N. Enechionyia,G,17,2,8,1,4,0,0,1,0,1,0,0,1,0,1,5,FALSE,2014-11-16,Pittsburgh,A
B. Roberts,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-16,Pittsburgh,A
M. Johnson,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2014-11-16,Pittsburgh,A
G. Smith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-16,Pittsburgh,A
E. Taylor,G,27,0,7,0,3,0,0,1,2,3,1,1,1,3,2,0,FALSE,2014-11-16,Pittsburgh,A
TEAM,NA,NA,19,59,8,23,10,12,13,20,33,9,4,4,7,17,56,FALSE,2014-11-16,Pittsburgh,A
