player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431893,J. Battle,F,25,5,10,1,3,2,2,2,0,2,5,0,0,1,2,13,Ohio State,Miami OH,TRUE,TRUE,2023-12-06,H
5105841,F. Okpara,C,16,1,2,0,0,0,0,3,4,7,0,0,2,1,0,2,Ohio State,Miami OH,TRUE,TRUE,2023-12-06,H
5105847,E. Mahaffey,G,22,4,7,1,1,1,1,2,2,4,1,2,1,2,1,10,Ohio State,Miami OH,TRUE,TRUE,2023-12-06,H
5105837,B. Thornton,G,29,4,9,3,7,3,4,0,1,1,3,2,0,0,1,14,Ohio State,Miami OH,TRUE,TRUE,2023-12-06,H
5105836,R. Gayle Jr.,G,32,4,9,0,1,7,8,1,3,4,3,1,0,1,0,15,Ohio State,Miami OH,TRUE,TRUE,2023-12-06,H
4895776,D. Royal,F,12,1,3,0,0,1,2,2,2,4,1,0,0,0,2,3,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
4432401,Z. Key,F,23,5,9,0,1,3,6,7,3,10,4,0,1,1,3,13,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
4711260,A. Parks,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
4711279,S. Middleton,G,16,1,3,1,3,0,0,0,1,1,0,0,0,0,3,3,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
4685646,T. Chatman,G,5,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
4601289,D. Bonner,G,19,3,9,3,6,2,2,0,3,3,1,0,0,2,1,11,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
NA,TEAM,NA,NA,28,62,9,23,19,25,18,22,40,19,5,4,9,14,84,Ohio State,Miami OH,TRUE,FALSE,2023-12-06,H
