date,game_id,home,away
2011-02-03,310340002,Auburn,Tennessee
2011-02-03,310340013,Cal Poly,UC Davis
2011-02-03,310340024,Stanford,Arizona
2011-02-03,310340025,California,Arizona State
2011-02-03,310340042,Hartford,Vermont
2011-02-03,310340055,Jacksonville State,Morehead State
2011-02-03,310340068,Boise State,Hawai'i
2011-02-03,310340070,Idaho,San José St
2011-02-03,310340085,IUPUI,Purdue Fort Wayne
2011-02-03,310340098,Western Kentucky,South Alabama
2011-02-03,310340116,Mt. St. Mary's,Monmouth
2011-02-03,310340194,Ohio State,Michigan
2011-02-03,310340198,Oral Roberts,South Dakota State
2011-02-03,310340232,Charleston,Wofford
2011-02-03,310340236,Chattanooga,Georgia Southern
2011-02-03,310340249,North Texas,Florida Atlantic
2011-02-03,310340305,DePaul,Notre Dame
2011-02-03,310340325,Cleveland State,Valparaiso
2011-02-03,310342031,Little Rock,Denver
2011-02-03,310342046,Austin Peay,UT Martin
2011-02-03,310342084,Buffalo,Toledo
2011-02-03,310342127,Charleston Southern,VMI
2011-02-03,310342174,Detroit Mercy,UIC
2011-02-03,310342239,CSU Fullerton,UC Irvine
2011-02-03,310342378,UMBC,Binghamton
2011-02-03,310342390,Miami,Georgia Tech
2011-02-03,310342427,UNC Asheville,Presbyterian
2011-02-03,310342454,North Florida,Lipscomb
2011-02-03,310342458,Northern Colorado,Eastern Washington
2011-02-03,310342464,Northern Arizona,Montana State
2011-02-03,310342483,Oregon,Washington State
2011-02-03,310342501,Portland,Gonzaga
2011-02-03,310342523,Robert Morris,Bryant
2011-02-03,310342540,UC Santa Barbara,Pacific
2011-02-03,310342634,Tennessee State,Murray State
2011-02-03,310342635,Tennessee Tech,Eastern Kentucky
2011-02-03,310342643,The Citadel,Furman
2011-02-03,310342681,Wagner,Fairleigh Dickinson
2011-02-03,310342692,Weber State,Montana
2011-02-03,310342710,Western Illinois,Oakland
2011-02-03,310342750,Wright State,Loyola Chicago
2011-02-03,310342754,Youngstown St,Butler
