player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Connelly,F,36,5,9,0,0,1,2,4,8,12,2,0,1,2,2,11,TRUE,2009-02-05,Boston University,A
W. Harris,F,38,12,27,3,10,1,4,4,5,9,1,0,0,1,2,28,TRUE,2009-02-05,Boston University,A
B. Gifford,C,14,2,2,0,0,0,0,2,3,5,0,0,0,0,2,4,TRUE,2009-02-05,Boston University,A
T. Ambrose,G,27,3,12,1,4,0,1,1,5,6,3,1,0,5,5,7,TRUE,2009-02-05,Boston University,A
A. Raffa,G,30,3,8,1,3,2,2,0,1,1,2,0,0,0,3,9,TRUE,2009-02-05,Boston University,A
J. Hastings,F,13,0,1,0,0,2,2,4,2,6,0,0,0,2,1,2,FALSE,2009-02-05,Boston University,A
B. Allen,F,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2009-02-05,Boston University,A
J. CovingtonJ,C,7,1,1,0,0,0,0,1,2,3,0,1,0,0,2,2,FALSE,2009-02-05,Boston University,A
M. Johnson,G,12,1,2,0,0,0,0,1,1,2,2,1,0,1,3,2,FALSE,2009-02-05,Boston University,A
L. Barraza,G,17,1,5,0,4,0,1,0,0,0,3,2,0,0,3,2,FALSE,2009-02-05,Boston University,A
TEAM,NA,NA,28,67,5,21,6,12,19,29,48,13,5,1,13,24,67,FALSE,2009-02-05,Boston University,A
