game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166151,Michigan,Michigan State,12,14,69,87,2020-01-05
401170220,Dayton,Saint Joseph's,20,NA,80,67,2020-01-05
401170223,Richmond,Rhode Island,NA,NA,69,61,2020-01-05
401170217,VCU,George Mason,NA,NA,72,59,2020-01-05
401172850,Navy,Holy Cross,NA,NA,61,63,2020-01-05
401172495,Wright State,Detroit Mercy,NA,NA,70,69,2020-01-05
401170917,Stony Brook,Maine,NA,NA,73,52,2020-01-05
401172001,Manhattan,Niagara,NA,NA,67,62,2020-01-05
401170218,Davidson,Duquesne,NA,NA,64,71,2020-01-05
401170221,La Salle,Fordham,NA,NA,66,60,2020-01-05
401172076,Siena,Rider,NA,NA,77,85,2020-01-05
401171936,Fairfield,Canisius,NA,NA,46,42,2020-01-05
401171982,Iona,Monmouth,NA,NA,61,73,2020-01-05
401172520,IUPUI,Green Bay,NA,NA,93,78,2020-01-05
401172848,Loyola (MD),Lehigh,NA,NA,71,78,2020-01-05
401172849,Bucknell,Lafayette,NA,NA,78,66,2020-01-05
401174466,UIC,Milwaukee,NA,NA,62,64,2020-01-05
401172023,Marist,Saint Peter's,NA,NA,40,66,2020-01-05
401177443,Northland College,North Dakota State,NA,NA,43,97,2020-01-05
401175137,Northern Kentucky,Oakland,NA,NA,75,64,2020-01-05
401172219,Boston University,American,NA,NA,63,67,2020-01-05
401170222,St. Bonaventure,George Washington,NA,NA,71,66,2020-01-05
401170219,UMass,Saint Louis,NA,NA,80,83,2020-01-05
401174962,Denver,South Dakota,NA,NA,78,80,2020-01-05
401168467,St. John's,Xavier,NA,NA,67,75,2020-01-05
401173005,Houston Baptist,Northwestern State,NA,NA,79,106,2020-01-05
401174963,Purdue Fort Wayne,North Dakota,NA,NA,69,83,2020-01-05
401170652,Oregon State,Colorado,NA,NA,76,68,2020-01-05
401166153,Northwestern,Minnesota,NA,NA,68,77,2020-01-05
401166152,Purdue,Illinois,NA,NA,37,63,2020-01-05
401170653,USC,Washington,NA,NA,40,72,2020-01-05
