game_id,away,home,away_rank,home_rank,away_score,home_score,date
401597174,LSU,Tennessee,NA,6,68,88,2024-02-07
401604172,Notre Dame,Duke,NA,9,53,71,2024-02-07
401600375,Wisconsin,Michigan,11,NA,68,72,2024-02-07
401597172,Alabama,Auburn,16,12,81,99,2024-02-07
401599520,Creighton,Providence,19,NA,87,91,2024-02-07
401601255,High Point,UNC Asheville,NA,NA,81,86,2024-02-07
401601253,Charleston Southern,Winthrop,NA,NA,46,67,2024-02-07
401599521,Georgetown,Seton Hall,NA,NA,70,76,2024-02-07
401596884,Saint Louis,La Salle,NA,NA,102,84,2024-02-07
401575339,Stetson,Bellarmine,NA,NA,84,77,2024-02-07
401604175,Louisville,Syracuse,NA,NA,92,94,2024-02-07
401604174,Pittsburgh,NC State,NA,NA,67,64,2024-02-07
401602996,Army,Lehigh,NA,NA,68,57,2024-02-07
401601885,Valparaiso,Indiana State,NA,NA,61,101,2024-02-07
401601256,South Carolina Upstate,Longwood,NA,NA,69,64,2024-02-07
401601254,Gardner-Webb,Presbyterian,NA,NA,75,77,2024-02-07
401600090,Holy Cross,Lafayette,NA,NA,59,75,2024-02-07
401599522,Villanova,Xavier,NA,NA,53,56,2024-02-07
401597973,Colgate,Boston University,NA,NA,74,64,2024-02-07
401596887,Davidson,Duquesne,NA,NA,72,59,2024-02-07
401596886,Loyola Chicago,George Mason,NA,NA,85,79,2024-02-07
401596885,Massachusetts,St. Bonaventure,NA,NA,73,79,2024-02-07
401594517,Loyola Maryland,American University,NA,NA,44,43,2024-02-07
401594495,Bucknell,Navy,NA,NA,80,67,2024-02-07
401587941,Wofford,East Tennessee State,NA,NA,50,57,2024-02-07
401587940,Furman,Mercer,NA,NA,69,78,2024-02-07
401587939,The Citadel,Western Carolina,NA,NA,64,71,2024-02-07
401587725,Cleveland State,Purdue Fort Wayne,NA,NA,75,72,2024-02-07
401581703,Marshall,Troy,NA,NA,66,82,2024-02-07
401573616,Western Kentucky,Louisiana Tech,NA,NA,81,76,2024-02-07
401602122,UTSA,Wichita State,NA,NA,64,84,2024-02-07
401581637,Coastal Carolina,UL Monroe,NA,NA,75,79,2024-02-07
401602121,North Texas,Tulsa,NA,NA,68,55,2024-02-07
401602120,SMU,Rice,NA,NA,95,69,2024-02-07
401601886,Missouri State,Northern Iowa,NA,NA,65,72,2024-02-07
401601884,UIC,Illinois State,NA,NA,61,56,2024-02-07
401601883,Bradley,Evansville,NA,NA,70,73,2024-02-07
401601882,Southern Illinois,Drake,NA,NA,88,92,2024-02-07
401601881,Murray State,Belmont,NA,NA,64,69,2024-02-07
401589704,Portland,Gonzaga,NA,NA,64,96,2024-02-07
401581706,Old Dominion,Southern Miss,NA,NA,73,78,2024-02-07
401581661,Georgia State,Louisiana,NA,NA,78,69,2024-02-07
401581650,Georgia Southern,South Alabama,NA,NA,65,78,2024-02-07
401581622,James Madison,Arkansas State,NA,NA,77,73,2024-02-07
401581504,Appalachian State,Texas State,NA,NA,56,63,2024-02-07
401607473,UCLA,Stanford,NA,NA,82,74,2024-02-07
401600374,Nebraska,Northwestern,NA,NA,68,80,2024-02-07
401597175,Texas A&M,Missouri,NA,NA,79,60,2024-02-07
401597173,Georgia,Mississippi State,NA,NA,62,75,2024-02-07
401574445,Florida Gulf Coast,Eastern Kentucky,NA,NA,82,90,2024-02-07
401589705,Loyola Marymount,San Diego,NA,NA,77,79,2024-02-07
401607411,USC,California,NA,NA,77,83,2024-02-07
