player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Chalko,F,30,5,11,2,5,0,1,2,2,4,0,0,0,2,5,12,TRUE,2006-11-14,Montreat College,H
O. Atoyebi,F,26,6,8,0,0,2,2,3,6,9,0,3,2,1,2,14,TRUE,2006-11-14,Montreat College,H
A. Constantine,F,15,2,3,0,0,2,3,3,2,5,1,1,0,0,0,6,TRUE,2006-11-14,Montreat College,H
S. Grable,F,8,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2006-11-14,Montreat College,H
L. JordanL,F,38,7,11,0,1,4,5,1,6,7,4,1,0,1,1,18,TRUE,2006-11-14,Montreat College,H
B. Waters,G,33,2,6,0,2,2,2,1,3,4,8,2,1,7,4,6,FALSE,2006-11-14,Montreat College,H
B. James,G,34,7,12,2,5,4,8,1,2,3,3,2,1,1,3,20,FALSE,2006-11-14,Montreat College,H
D. Carter,G,4,0,3,0,1,0,0,0,1,1,0,0,0,2,1,0,FALSE,2006-11-14,Montreat College,H
J. Ogolo,G,12,4,8,1,2,0,0,0,0,0,0,1,0,1,1,9,FALSE,2006-11-14,Montreat College,H
TEAM,NA,NA,33,62,5,16,14,21,11,24,35,16,10,4,15,18,85,FALSE,2006-11-14,Montreat College,H
