player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Chalko,F,28,3,8,1,5,0,0,2,1,3,1,0,0,0,4,7,TRUE,2007-02-28,Western Carolina,A
L. JordanL,F,29,4,9,1,2,2,3,2,1,3,2,0,0,2,4,11,TRUE,2007-02-28,Western Carolina,A
B. Waters,G,30,4,10,3,5,6,6,0,3,3,3,1,0,5,2,17,TRUE,2007-02-28,Western Carolina,A
B. James,G,37,9,20,2,6,1,1,1,6,7,1,5,0,2,0,21,TRUE,2007-02-28,Western Carolina,A
T.J. Douglas,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-02-28,Western Carolina,A
O. Atoyebi,F,26,2,4,0,0,0,0,2,2,4,0,2,1,0,2,4,FALSE,2007-02-28,Western Carolina,A
S. Grable,F,26,0,4,0,0,2,4,8,3,11,4,0,0,1,3,2,FALSE,2007-02-28,Western Carolina,A
D. Carter,G,19,1,5,1,3,0,0,2,1,3,0,0,0,1,1,3,FALSE,2007-02-28,Western Carolina,A
J. Charlesworth,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-28,Western Carolina,A
TEAM,NA,NA,23,60,8,21,11,14,18,19,37,11,8,1,12,16,65,FALSE,2007-02-28,Western Carolina,A
