player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Simmons,F,21,1,2,0,0,2,2,2,7,9,0,1,1,0,2,4,TRUE,2016-02-04,UT Arlington,H
I. Smith,G,28,5,9,3,6,7,10,2,5,7,0,1,3,4,2,20,TRUE,2016-02-04,UT Arlington,H
T. Brown,G,35,10,20,3,8,3,4,1,1,2,7,2,1,1,3,26,TRUE,2016-02-04,UT Arlington,H
M. Hughes,G,33,7,14,4,8,5,8,0,2,2,1,3,2,4,2,23,TRUE,2016-02-04,UT Arlington,H
J. Allsmiller,G,34,1,6,1,6,0,0,0,1,1,3,2,0,1,2,3,TRUE,2016-02-04,UT Arlington,H
S. O'Connell,F,15,0,1,0,0,1,2,1,2,3,0,0,3,0,4,1,FALSE,2016-02-04,UT Arlington,H
M. Glenn,F,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2016-02-04,UT Arlington,H
D. Boykins,G,12,1,1,1,1,0,0,0,1,1,0,0,0,3,0,3,FALSE,2016-02-04,UT Arlington,H
D. Boykins,G,20,0,2,0,1,0,0,0,0,0,2,0,1,1,2,0,FALSE,2016-02-04,UT Arlington,H
TEAM,NA,NA,25,55,12,30,20,28,7,22,29,13,9,11,14,18,82,FALSE,2016-02-04,UT Arlington,H
