player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Capps,F,23,7,14,1,1,3,8,2,6,8,0,3,0,2,4,18,TRUE,2018-02-14,New Orleans,H
K. Charleston,G,22,2,4,0,1,2,2,0,5,5,1,0,1,1,3,6,TRUE,2018-02-14,New Orleans,H
J. Singleton,G,24,2,3,2,2,0,0,1,0,1,0,0,0,2,3,6,TRUE,2018-02-14,New Orleans,H
J. Filmore,G,34,1,6,1,5,2,2,1,0,1,5,0,0,0,1,5,TRUE,2018-02-14,New Orleans,H
M. Veal,G,36,4,9,2,3,4,8,0,5,5,5,2,0,2,0,14,TRUE,2018-02-14,New Orleans,H
J. Currington,F,17,3,3,0,0,1,2,2,3,5,0,1,2,1,4,7,FALSE,2018-02-14,New Orleans,H
M. Greenwood,F,17,5,7,0,0,1,2,2,4,6,0,0,0,4,4,11,FALSE,2018-02-14,New Orleans,H
E. Polanco,G,18,1,4,0,1,2,3,1,0,1,1,0,0,0,2,4,FALSE,2018-02-14,New Orleans,H
Q. Thomas,G,9,0,2,0,2,0,0,0,1,1,1,0,0,1,0,0,FALSE,2018-02-14,New Orleans,H
TEAM,NA,NA,25,52,6,15,15,27,10,25,35,13,6,3,13,21,71,FALSE,2018-02-14,New Orleans,H
