game_id,away,home,away_rank,home_rank,away_score,home_score,date
401370152,North Texas,Kansas,NA,4,59,71,2021-11-25
401389450,Baylor,VCU,6,NA,69,61,2021-11-25
401365250,Alabama,Iona,10,NA,68,72,2021-11-25
401389430,Auburn,Loyola Chicago,19,NA,62,53,2021-11-25
401382752,UConn,Michigan State,22,NA,60,64,2021-11-25
401371771,USC,Saint Joseph's,24,NA,70,55,2021-11-25
401370076,Dayton,Miami,NA,NA,76,60,2021-11-25
401374298,South Alabama,San Diego,NA,NA,68,67,2021-11-25
401371701,Presbyterian,New Orleans,NA,NA,68,66,2021-11-25
401373041,UIC,Hawai'i,NA,NA,80,88,2021-11-25
401369169,VMI,Central Arkansas,NA,NA,73,67,2021-11-25
401372806,UC San Diego,Southern Miss,NA,NA,55,56,2021-11-25
401372406,UAB,New Mexico,NA,NA,86,73,2021-11-25
401369826,Richmond,Maryland,NA,NA,80,86,2021-11-25
401389451,Arizona State,Syracuse,NA,NA,84,92,2021-11-25
401370153,Belmont,Drake,NA,NA,74,69,2021-11-25
401371170,San Francisco,Towson,NA,NA,71,61,2021-11-25
401369827,Mississippi State,Louisville,NA,NA,58,72,2021-11-25
401371994,Georgetown,San Diego State,NA,NA,56,73,2021-11-25
