player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Eudy,F,27,5,6,2,2,0,3,1,2,3,1,1,1,3,5,12,TRUE,2018-11-12,Ohio,A
I. Chatman,F,31,5,8,3,5,3,4,1,5,6,0,0,0,4,4,16,TRUE,2018-11-12,Ohio,A
C. Clemons,G,38,8,22,3,11,7,8,3,5,8,3,3,0,1,1,26,TRUE,2018-11-12,Ohio,A
C. Gensler,G,26,1,3,0,2,2,2,0,2,2,3,0,0,0,5,4,TRUE,2018-11-12,Ohio,A
J. Nelson,G,23,1,6,0,3,0,1,0,2,2,4,1,0,2,3,2,TRUE,2018-11-12,Ohio,A
B. Cluxton,F,7,0,0,0,0,3,4,0,2,2,0,0,0,0,0,3,FALSE,2018-11-12,Ohio,A
J. Cuadra,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-11-12,Ohio,A
T. Spencer,G,22,1,3,1,3,0,1,2,2,4,0,2,0,1,1,3,FALSE,2018-11-12,Ohio,A
J. Whitfield,G,21,3,6,1,3,0,0,0,2,2,2,1,0,1,4,7,FALSE,2018-11-12,Ohio,A
TEAM,NA,NA,24,55,10,29,15,23,8,24,32,13,8,1,12,24,73,FALSE,2018-11-12,Ohio,A
