player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Tate,F,25,3,3,0,0,2,4,2,2,4,0,1,0,0,3,8,TRUE,2017-02-11,Wagner,H
I. Still,G,39,5,14,2,8,2,4,3,2,5,2,1,0,1,0,14,TRUE,2017-02-11,Wagner,H
M. McConnell,G,28,2,6,2,5,0,1,0,4,4,1,2,0,5,2,6,TRUE,2017-02-11,Wagner,H
K. Stewart,G,33,2,8,0,1,4,8,1,2,3,2,1,0,3,2,8,TRUE,2017-02-11,Wagner,H
D. Burke Jr.,G,34,1,7,0,1,4,5,3,4,7,2,1,0,1,2,6,TRUE,2017-02-11,Wagner,H
B. Burke,F,6,1,3,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2017-02-11,Wagner,H
R. Mantovani,F,8,0,0,0,0,0,1,2,1,3,0,1,0,1,3,0,FALSE,2017-02-11,Wagner,H
C. Allen,G,17,3,7,0,1,0,0,0,1,1,2,0,0,1,3,6,FALSE,2017-02-11,Wagner,H
L. Wright Jr.,G,10,0,3,0,3,0,0,0,1,1,0,0,0,1,1,0,FALSE,2017-02-11,Wagner,H
TEAM,NA,NA,17,51,4,19,12,23,15,19,34,9,7,0,13,18,50,FALSE,2017-02-11,Wagner,H
