player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397772,A. Nelson,F,31,6,10,0,2,3,4,4,7,11,1,3,0,2,4,15,Youngstown State,Green Bay,FALSE,TRUE,2023-01-19,A
4279878,M. Green,F,24,6,11,0,1,5,7,2,6,8,0,1,0,0,3,17,Youngstown State,Green Bay,FALSE,TRUE,2023-01-19,A
4703077,B. McBride,G,33,1,4,0,1,7,8,1,0,1,5,2,0,1,1,9,Youngstown State,Green Bay,FALSE,TRUE,2023-01-19,A
4593240,B. Rush,G,23,4,9,2,5,0,0,0,1,1,0,2,1,0,5,10,Youngstown State,Green Bay,FALSE,TRUE,2023-01-19,A
4396791,D. Cohill,G,32,6,15,1,2,13,14,0,4,4,3,3,0,3,0,26,Youngstown State,Green Bay,FALSE,TRUE,2023-01-19,A
4702992,W. Dunn,F,12,2,2,2,2,1,2,1,3,4,0,0,0,0,3,7,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
5106810,J. Lovelace Jr.,G,22,1,1,0,0,0,0,0,1,1,0,0,0,0,5,2,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
4702989,M. Hunter,G,9,0,2,0,1,0,0,1,0,1,1,0,0,0,2,0,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
4592667,C. Shelton,G,3,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
4285365,G. Covington,G,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
NA,TEAM,NA,NA,26,58,5,17,29,35,10,24,34,10,11,1,6,24,86,Youngstown State,Green Bay,FALSE,FALSE,2023-01-19,A
