player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397772,A. Nelson,F,53,10,20,3,9,4,5,5,10,15,2,6,0,1,1,27,Youngstown State,Wright State,TRUE,TRUE,2023-02-02,H
4279878,M. Green,F,46,12,24,0,6,0,3,2,10,12,1,0,1,0,2,24,Youngstown State,Wright State,TRUE,TRUE,2023-02-02,H
4703077,B. McBride,G,45,0,2,0,1,1,2,0,3,3,3,0,1,2,3,1,Youngstown State,Wright State,TRUE,TRUE,2023-02-02,H
4593240,B. Rush,G,38,6,15,1,7,2,3,0,7,7,1,0,2,3,3,15,Youngstown State,Wright State,TRUE,TRUE,2023-02-02,H
4396791,D. Cohill,G,52,4,17,1,3,10,10,1,4,5,8,1,1,3,4,19,Youngstown State,Wright State,TRUE,TRUE,2023-02-02,H
4702992,W. Dunn,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,Youngstown State,Wright State,TRUE,FALSE,2023-02-02,H
5106810,J. Lovelace Jr.,G,9,0,2,0,2,0,1,0,4,4,0,0,0,0,1,0,Youngstown State,Wright State,TRUE,FALSE,2023-02-02,H
4702989,M. Hunter,G,13,1,3,0,1,0,0,1,0,1,1,0,0,2,0,2,Youngstown State,Wright State,TRUE,FALSE,2023-02-02,H
4285365,G. Covington,G,17,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,Youngstown State,Wright State,TRUE,FALSE,2023-02-02,H
NA,TEAM,NA,NA,34,86,6,31,17,24,12,39,51,16,7,5,12,15,91,Youngstown State,Wright State,TRUE,FALSE,2023-02-02,H
