player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Calloway,F,6,1,2,0,0,0,2,1,0,1,0,0,0,0,0,2,TRUE,2005-02-26,NC State,A
C. Collins,F,26,2,4,0,0,0,0,2,5,7,0,0,0,2,2,4,TRUE,2005-02-26,NC State,A
C. Tucker,F,6,0,2,0,0,0,0,2,2,4,0,0,0,1,2,0,TRUE,2005-02-26,NC State,A
W. Witherspoon,F,4,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,TRUE,2005-02-26,NC State,A
J. King,F,11,0,3,0,0,0,0,0,1,1,2,0,0,0,2,0,TRUE,2005-02-26,NC State,A
C. DixonC,F,30,1,6,0,4,2,2,2,4,6,1,0,1,5,1,4,FALSE,2005-02-26,NC State,A
D. WashingtonD,F,13,2,3,0,0,2,2,1,0,1,1,0,0,3,3,6,FALSE,2005-02-26,NC State,A
R. KrabbendamR,C,11,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,FALSE,2005-02-26,NC State,A
S. Harris,G,7,1,1,0,0,5,6,1,0,1,1,0,0,0,1,7,FALSE,2005-02-26,NC State,A
Z. Dowdell,G,34,4,7,3,4,1,2,1,3,4,1,2,0,3,0,12,FALSE,2005-02-26,NC State,A
J. Gordon,G,36,3,12,1,2,2,4,2,5,7,2,1,0,1,4,9,FALSE,2005-02-26,NC State,A
M. Cooke,G,16,3,5,1,2,2,6,0,0,0,0,0,0,0,4,9,FALSE,2005-02-26,NC State,A
TEAM,NA,NA,17,45,5,12,15,26,12,22,34,8,3,1,18,19,54,FALSE,2005-02-26,NC State,A
