game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400989788,2018-01-23,Dayton,Davidson,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.25753028566271857,0.5,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dayton
400989788,2018-01-23,Dayton,Davidson,2,1,19:43:00,2383,2383,Josh Cunningham missed Jumper.,0,0,0,17,0.2578753341159011,0.5,4,4,-6.6,NA,NA,Dayton,missed,Josh Cunningham,NA,FALSE,FALSE,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,3,1,19:43:00,2383,2383,Oskar Michelsen Defensive Rebound.,0,0,0,0,0.2578753341159011,0.5,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,4,1,19:30:00,2370,2370,Foul on Oskar Michelsen.,0,0,0,13,0.2581441648510538,0.5,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,Dayton
400989788,2018-01-23,Dayton,Davidson,5,1,19:30:00,2370,2370,Oskar Michelsen Turnover.,0,0,0,0,0.2581441648510538,0.5,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Davidson,Dayton
400989788,2018-01-23,Dayton,Davidson,6,1,19:10:00,2350,2350,Darrell Davis made Three Point Jumper. Assisted by Jalen Crutcher.,3,0,3,20,0.3138563423391979,0.5674075052667423,4,4,-6.6,NA,NA,Dayton,made,Darrell Davis,Jalen Crutcher,TRUE,FALSE,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,7,1,18:36:00,2316,2316,Davidson  Turnover.,3,0,3,34,0.3156599937785489,0.5685099825895173,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Davidson,Dayton
400989788,2018-01-23,Dayton,Davidson,8,1,18:10:00,2290,2290,Josh Cunningham made Layup.,5,0,5,26,0.35868967603790586,0.6143039171620343,4,4,-6.6,NA,NA,Dayton,made,Josh Cunningham,NA,FALSE,FALSE,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,9,1,17:57:00,2277,2277,Oskar Michelsen missed Three Point Jumper.,5,0,5,13,0.3597264345517554,0.6149988125117353,4,4,-6.6,NA,NA,Davidson,missed,Oskar Michelsen,NA,TRUE,FALSE,Davidson,Dayton
400989788,2018-01-23,Dayton,Davidson,10,1,17:57:00,2277,2277,Josh Cunningham Defensive Rebound.,5,0,5,0,0.3597264345517554,0.6149988125117353,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Davidson,Dayton
400989788,2018-01-23,Dayton,Davidson,11,1,17:47:00,2267,2267,Trey Landers missed Three Point Jumper.,5,0,5,10,0.36053120125130333,0.615535573213502,4,4,-6.6,NA,NA,Dayton,missed,Trey Landers,NA,TRUE,FALSE,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,12,1,17:47:00,2267,2267,Kellan Grady Defensive Rebound.,5,0,5,0,0.36053120125130333,0.615535573213502,4,4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,Dayton,Davidson
400989788,2018-01-23,Dayton,Davidson,13,1,17:24:00,2244,2244,Oskar Michelsen missed Three Point Jumper.,5,0,5,23,0.3624057273062347,0.6167767158996416,4,4,-6.6,NA,NA,Davidson,missed,Oskar Michelsen,NA,TRUE,FALSE,Davidson,Dayton
