player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Massoud,F,31,5,5,4,4,3,3,0,4,4,2,1,0,0,0,17,TRUE,2021-12-12,Green Bay,H
K. Ezeagu,F,6,2,2,0,0,1,2,0,0,0,0,0,0,0,4,5,TRUE,2021-12-12,Green Bay,H
S. Miguel,G,27,2,5,0,1,2,2,0,3,3,1,1,0,3,1,6,TRUE,2021-12-12,Green Bay,H
M. Nowell,G,34,7,13,4,7,4,4,0,3,3,8,1,0,2,1,22,TRUE,2021-12-12,Green Bay,H
M. Smith,G,28,5,12,2,3,2,2,5,5,10,3,2,0,0,4,14,TRUE,2021-12-12,Green Bay,H
J. Brooks,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-12,Green Bay,H
C. Linguard Jr.,F,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-12,Green Bay,H
D. Bradford,F,18,2,2,0,0,2,2,0,0,0,1,0,0,0,3,6,FALSE,2021-12-12,Green Bay,H
L. Landers,F,15,2,2,0,0,0,0,0,3,3,0,0,0,1,2,4,FALSE,2021-12-12,Green Bay,H
T. Harris,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-12,Green Bay,H
D. Honas,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-12-12,Green Bay,H
N. Pack,G,15,2,5,1,3,1,2,1,0,1,1,1,0,0,0,6,FALSE,2021-12-12,Green Bay,H
L. Kasubke,G,20,1,3,0,2,0,0,0,0,0,1,2,0,2,4,2,FALSE,2021-12-12,Green Bay,H
TEAM,NA,NA,28,51,11,21,15,17,6,20,26,17,8,0,8,20,82,FALSE,2021-12-12,Green Bay,H
