player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Massoud,F,32,4,10,3,5,2,2,0,2,2,0,2,0,0,1,13,TRUE,2021-11-23,Illinois,N
K. Ezeagu,F,12,2,3,0,0,0,0,1,1,2,0,1,1,0,3,4,TRUE,2021-11-23,Illinois,N
S. Miguel,G,18,0,4,0,1,0,0,0,2,2,4,1,0,0,3,0,TRUE,2021-11-23,Illinois,N
N. Pack,G,30,6,14,1,4,2,2,0,4,4,0,2,0,0,2,15,TRUE,2021-11-23,Illinois,N
M. Smith,G,26,2,8,0,2,0,0,2,1,3,3,2,0,1,2,4,TRUE,2021-11-23,Illinois,N
D. Bradford,F,18,1,1,0,0,0,0,1,1,2,0,0,0,0,3,2,FALSE,2021-11-23,Illinois,N
L. Landers,F,10,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-23,Illinois,N
L. Kasubke,G,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-11-23,Illinois,N
M. Nowell,G,25,7,15,1,5,4,5,0,6,6,2,2,0,1,3,19,FALSE,2021-11-23,Illinois,N
M. McGuirl,G,22,2,8,1,3,0,0,1,3,4,0,1,0,1,2,5,FALSE,2021-11-23,Illinois,N
TEAM,NA,NA,25,65,6,21,8,9,5,21,26,9,11,1,4,20,64,FALSE,2021-11-23,Illinois,N
