date,game_id,home,away
2009-12-30,293640008,Arkansas,Baylor
2009-12-30,293640061,Georgia,Pepperdine
2009-12-30,293640103,Boston College,South Carolina
2009-12-30,293640120,Maryland,William & Mary
2009-12-30,293640127,Michigan State,UT Arlington
2009-12-30,293640153,North Carolina,Albany
2009-12-30,293640163,Princeton,Wagner
2009-12-30,293640171,Columbia,Maine
2009-12-30,293640236,Chattanooga,Eastern Kentucky
2009-12-30,293640258,Virginia,UAB
2009-12-30,293640259,Virginia Tech,Longwood
2009-12-30,293640295,Old Dominion,Duquesne
2009-12-30,293640333,Alabama,Tennessee State
2009-12-30,293640356,Illinois,Northwestern
2009-12-30,293642097,Campbell,Appalachian State
2009-12-30,293642116,UCF,Jacksonville
2009-12-30,293642132,Cincinnati,UConn
2009-12-30,293642166,Davidson,UMass
2009-12-30,293642169,Delaware State,Lehigh
2009-12-30,293642320,Lamar,St Gregory's
2009-12-30,293642335,Liberty,Buffalo
2009-12-30,293642341,LIU Brooklyn,Morgan State
2009-12-30,293642390,Miami,Bethune-Cookman
2009-12-30,293642426,Navy,Coppin State
2009-12-30,293642454,North Florida,Palm Beach Atlantic
2009-12-30,293642459,Northern Illinois,Temple
2009-12-30,293642464,Northern Arizona,Northern New Mexico
2009-12-30,293642514,Quinnipiac,Dartmouth
2009-12-30,293642515,Radford,George Mason
2009-12-30,293642565,SIU-Edwardsville,Murray State
2009-12-30,293642628,TCU,Northern Colorado
2009-12-30,293642635,Tennessee Tech,Union Ky College
2009-12-30,293642751,Wyoming,Akron
2009-12-30,293650057,Florida,Presbyterian
2009-12-30,293650087,Notre Dame,Providence
2009-12-30,293650116,Mt. St. Mary's,Vermont
2009-12-30,293650160,New Hampshire,Colgate
2009-12-30,293650238,Vanderbilt,Manhattan
2009-12-30,293652083,Bucknell,Marist
2009-12-30,293652529,Sacred Heart,Brown
2009-12-30,293652567,SMU,Army
2009-12-30,293652754,Youngstown St,Robert Morris
