player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Foreman,F,28,2,7,0,1,0,0,1,5,6,1,0,0,7,4,4,TRUE,2016-01-12,Stephen F. Austin,A
J. Zuilhof,C,24,2,2,0,0,1,2,2,2,4,1,1,2,1,4,5,TRUE,2016-01-12,Stephen F. Austin,A
D. Brooks,G,36,7,12,2,4,0,1,5,8,13,4,3,1,4,2,16,TRUE,2016-01-12,Stephen F. Austin,A
J. Howard,G,40,7,18,5,11,0,0,1,2,3,3,0,0,4,1,19,TRUE,2016-01-12,Stephen F. Austin,A
M. Kamba,G,27,3,6,0,0,1,2,0,2,2,0,2,0,2,4,7,TRUE,2016-01-12,Stephen F. Austin,A
B. Milligan,F,9,2,2,0,0,0,0,0,1,1,0,0,0,0,4,4,FALSE,2016-01-12,Stephen F. Austin,A
T. Schmit,F,11,1,2,0,0,1,2,0,1,1,0,0,1,0,3,3,FALSE,2016-01-12,Stephen F. Austin,A
A. Christensson,F,4,0,1,0,0,0,0,1,1,2,0,0,0,2,0,0,FALSE,2016-01-12,Stephen F. Austin,A
J. Lowery,G,21,3,9,0,0,0,0,0,0,0,1,2,1,4,4,6,FALSE,2016-01-12,Stephen F. Austin,A
TEAM,NA,NA,27,59,7,16,3,7,13,24,37,10,8,5,24,26,64,FALSE,2016-01-12,Stephen F. Austin,A
