player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Tuoyo,F,16,1,5,0,0,0,0,0,2,2,0,0,1,2,4,2,TRUE,2015-02-12,Wofford,A
D. Ethridge,F,36,4,10,0,3,1,1,2,10,12,0,0,2,6,2,9,TRUE,2015-02-12,Wofford,A
T. McLean,F,16,0,0,0,0,0,0,1,2,3,0,2,1,1,2,0,TRUE,2015-02-12,Wofford,A
G. Pryor,G,33,3,7,1,3,2,2,0,2,2,1,3,1,4,2,9,TRUE,2015-02-12,Wofford,A
C. Jones,G,34,10,14,0,1,3,4,2,6,8,4,1,1,0,0,23,TRUE,2015-02-12,Wofford,A
L. Stokes,F,14,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2015-02-12,Wofford,A
C. Ester,F,10,1,2,0,0,0,0,0,2,2,0,1,0,3,3,2,FALSE,2015-02-12,Wofford,A
M. Bareika,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-02-12,Wofford,A
R. White,G,24,1,3,0,1,6,6,0,4,4,1,0,0,0,1,8,FALSE,2015-02-12,Wofford,A
E. Robertson,G,16,1,2,1,1,0,2,1,0,1,0,1,0,1,1,3,FALSE,2015-02-12,Wofford,A
TEAM,NA,NA,21,44,2,9,12,15,6,29,35,6,9,6,18,16,56,FALSE,2015-02-12,Wofford,A
