play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,9,0.7690993590789791,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
2,1,19:51,2391,2391,Mason Peatling missed Layup.,0,0,0,4,0.7689075127120629,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
3,1,19:47,2387,2387,Marlon Stewart Defensive Rebound.,0,0,0,21,0.7688215494148133,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
4,1,19:26,2366,2366,Filip Rebraca Turnover.,0,0,0,0,0.7683630700777933,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
5,1,19:26,2366,2366,Jacob Davison Steal.,0,0,0,4,0.7683630700777933,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
6,1,19:22,2362,2362,Jacob Davison made Layup.,2,0,2,15,0.7987345717099341,0.5448321023078697,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
7,1,19:07,2347,2347,Billy Brown made Layup. Assisted by De'Sean Allen-Eikens.,2,2,0,25,0.7679376425670368,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
8,1,18:42,2322,2322,Jacob Davison made Jumper.,4,2,2,23,0.7984753142317556,0.5457013472490212,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
9,1,18:19,2299,2299,Filip Rebraca Turnover.,4,2,2,0,0.7983134487006688,0.5462096345603725,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
10,1,18:19,2299,2299,Jacob Davison Steal.,4,2,2,6,0.7983134487006688,0.5462096345603725,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
11,1,18:13,2293,2293,Ellis Magnuson made Three Point Jumper. Assisted by Jacob Davison.,7,2,5,22,0.8394812197587659,0.6141440481562298,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
12,1,17:51,2271,2271,Marlon Stewart made Three Point Jumper. Assisted by Kienan Walter.,7,5,2,13,0.7981023129498859,0.5468356278580805,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
13,1,17:38,2258,2258,Mason Peatling missed Jumper.,7,5,2,3,0.7979986406689832,0.5471286592204017,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
14,1,17:35,2255,2255,North Dakota Defensive Rebound.,7,5,2,8,0.797974183784198,0.5471964787163031,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
15,1,17:27,2247,2247,North Dakota  Turnover.,7,5,2,7,0.7979079649451339,0.5473776731412484,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
16,1,17:20,2240,2240,Mason Peatling missed Jumper.,7,5,2,5,0.7978488080107731,0.5475366103001577,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
17,1,17:15,2235,2235,De'Sean Allen-Eikens Defensive Rebound.,7,5,2,3,0.7978058447232079,0.5476503503565374,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
18,1,17:12,2232,2232,De'Sean Allen-Eikens made Layup.,7,7,0,13,0.765130771946318,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
19,1,16:59,2219,2219,Mason Peatling missed Layup.,7,7,0,2,0.764786688385618,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
20,1,16:57,2217,2217,Marlon Stewart Defensive Rebound.,7,7,0,0,0.7647332413181026,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
21,1,16:57,2217,2217,Foul on Kienan Walter.,7,7,0,2,0.7647332413181026,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
22,1,16:55,2215,2215,Foul on Filip Rebraca.,7,7,0,2,0.7646796569489764,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
23,1,16:53,2213,2213,Jacob Davison missed Jumper.,7,7,0,3,0.7646259349249117,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
24,1,16:50,2210,2210,De'Sean Allen-Eikens Defensive Rebound.,7,7,0,5,0.7645450930120998,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
25,1,16:45,2205,2205,Foul on Ellis Magnuson.,7,7,0,10,0.7644096632012968,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
26,1,16:35,2195,2195,Marlon Stewart missed Layup.,7,7,0,4,0.7641361837750027,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
27,1,16:31,2191,2191,Kim Aiken Jr. Defensive Rebound.,7,7,0,12,0.76402580605446,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
28,1,16:19,2179,2179,Casson Rouse missed Three Point Jumper.,7,7,0,4,0.7636912553415686,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
29,1,16:15,2175,2175,Kienan Walter Defensive Rebound.,7,7,0,8,0.7635785896936379,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
30,1,16:07,2167,2167,Kienan Walter made Three Point Jumper. Assisted by Billy Brown.,7,10,-3,10,0.7057674390898833,0.4264799494336897,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
31,1,15:57,2157,2157,Ellis Magnuson made Three Point Jumper.,10,10,0,20,0.7630645866840637,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
32,1,15:37,2137,2137,Marlon Stewart made Layup.,10,12,-2,11,0.724326778703305,0.450091551820923,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
33,1,15:26,2126,2126,Jacob Davison made Layup.,12,12,0,25,0.7621535188359939,0.5,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
34,1,15:01,2101,2101,Filip Rebraca made Layup. Assisted by Billy Brown.,12,14,-2,0,0.7224453270997748,0.44924515656012415,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
35,1,15:01,2101,2101,Foul on Kim Aiken Jr..,12,14,-2,0,0.7224453270997748,0.44924515656012415,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
36,1,15:01,2101,2101,Official TV Timeout,12,14,-2,0,0.7224453270997748,0.44924515656012415,Eastern Washington,North Dakota,4,4,7.5,401166479,2019-12-08
