play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.30956470741753095,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
2,1,20:00,2400,2400,Jump Ball won by Washington,0,0,0,22,0.30956470741753095,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
3,1,19:38,2378,2378,Nahziah Carter missed Three Point Jumper.,0,0,0,0,0.30994393799435754,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
4,1,19:38,2378,2378,Isaiah Stewart Offensive Rebound.,0,0,0,0,0.30994393799435754,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
5,1,19:38,2378,2378,Isaiah Stewart missed Two Point Tip Shot.,0,0,0,0,0.30994393799435754,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
6,1,19:38,2378,2378,Joel Ayayi Defensive Rebound.,0,0,0,16,0.30994393799435754,0.5,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
7,1,19:22,2362,2362,Filip Petrusev made Jumper.,0,2,-2,18,0.2731154259359382,0.4551678976921304,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
8,1,19:04,2344,2344,Jaden McDaniels made Three Point Jumper.,3,2,1,22,0.3302936036116087,0.522656821997175,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
9,1,18:42,2322,2322,Filip Petrusev missed Jumper.,3,2,1,0,0.3309278402104335,0.5228986002520256,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
10,1,18:42,2322,2322,Jaden McDaniels Defensive Rebound.,3,2,1,9,0.3309278402104335,0.5228986002520256,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
11,1,18:33,2313,2313,Isaiah Stewart made Layup. Assisted by Quade Green.,5,2,3,22,0.37315985325515766,0.5686081994672192,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
12,1,18:11,2291,2291,Foul on Quade Green.,5,2,3,3,0.374312122795475,0.5693326854479217,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
13,1,18:08,2288,2288,Killian Tillie missed Three Point Jumper.,5,2,3,0,0.374470860797815,0.5694320281024181,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
14,1,18:08,2288,2288,Isaiah Stewart Defensive Rebound.,5,2,3,8,0.374470860797815,0.5694320281024181,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
15,1,18:00,2280,2280,Hameir Wright missed Three Point Jumper.,5,2,3,0,0.37489603386125914,0.5696975480563956,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
16,1,18:00,2280,2280,Ryan Woolridge Defensive Rebound.,5,2,3,9,0.37489603386125914,0.5696975480563956,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
17,1,17:51,2271,2271,Killian Tillie missed Jumper.,5,2,3,0,0.37537758906048657,0.5699972718782212,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
18,1,17:51,2271,2271,Filip Petrusev Offensive Rebound.,5,2,3,5,0.37537758906048657,0.5699972718782212,Washington,Gonzaga,4,4,-5,401170617,2019-12-08
