game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401486972,2023-01-01,Iona,Saint Peter's,1,1,19:45,2385,2385,Cruz Davis made Jumper.,home,0,0,0,0,TRUE,FALSE,0.9428553917100999,0.5,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Iona,made,Cruz Davis,NA,FALSE,FALSE,Iona,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,2,1,19:25,2365,2365,Corey Washington Turnover.,away,2,0,2,20,FALSE,FALSE,0.9515306840115867,0.5447677378565356,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Iona,TRUE
401486972,2023-01-01,Iona,Saint Peter's,3,1,19:25,2365,2365,Daniss Jenkins Steal.,home,2,0,2,0,FALSE,FALSE,0.9515306840115867,0.5447677378565356,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,4,1,19:20,2360,2360,Daniss Jenkins made Dunk.,home,4,0,4,5,TRUE,FALSE,0.9591484941671334,0.5890329902288622,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Iona,made,Daniss Jenkins,NA,FALSE,FALSE,Iona,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,5,1,18:53,2333,2333,Latrell Reid missed Layup.,away,4,0,4,27,FALSE,FALSE,0.9590191613890354,0.5901752492294253,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,missed,Latrell Reid,NA,FALSE,FALSE,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,6,1,18:50,2330,2330,Latrell Reid Offensive Rebound.,away,4,0,4,3,FALSE,FALSE,0.9590043111032293,0.5903032103461621,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,7,1,18:47,2327,2327,Isiah Dasher made Layup. Assisted by Latrell Reid.,away,4,2,2,3,TRUE,FALSE,0.9511619211593525,0.5455916255074778,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,made,Isiah Dasher,Latrell Reid,FALSE,FALSE,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,8,1,18:24,2304,2304,Walter Clayton Jr. made Three Point Jumper. Assisted by Cruz Davis.,home,7,2,5,23,TRUE,FALSE,0.9623668687382224,0.6135595284659383,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Iona,made,Walter Clayton Jr.,Cruz Davis,TRUE,FALSE,Iona,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,9,1,17:48,2268,2268,Foul on Nelly Junior Joseph.,home,7,2,5,36,FALSE,TRUE,0.9622442060508793,0.6154818143159182,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,10,1,17:45,2265,2265,Isiah Dasher missed Three Point Jumper.,away,7,2,5,3,FALSE,FALSE,0.9622333409839424,0.6156431446759522,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,missed,Isiah Dasher,NA,TRUE,FALSE,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,11,1,17:40,2260,2260,Mouhamed Sow Offensive Rebound.,away,7,2,5,5,FALSE,FALSE,0.9622150011127459,0.6159123803640595,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,12,1,17:40,2260,2260,Mouhamed Sow missed Layup.,away,7,2,5,0,FALSE,FALSE,0.9622150011127459,0.6159123803640595,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,missed,Mouhamed Sow,NA,FALSE,FALSE,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,13,1,17:39,2259,2259,Corey Washington Offensive Rebound.,away,7,2,5,1,FALSE,FALSE,0.9622112980682654,0.6159662791029149,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,14,1,17:38,2258,2258,Corey Washington missed Layup.,away,7,2,5,1,FALSE,FALSE,0.9622075832411918,0.616020194741062,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,missed,Corey Washington,NA,FALSE,FALSE,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,15,1,17:38,2258,2258,Osborn Shema Block.,home,7,2,5,0,FALSE,FALSE,0.9622075832411918,0.616020194741062,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,16,1,17:34,2254,2254,Daniss Jenkins Defensive Rebound.,home,7,2,5,4,FALSE,FALSE,0.9621926053126681,0.6162360237068002,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,17,1,17:34,2254,2254,Foul on Mouhamed Sow.,away,7,2,5,0,FALSE,TRUE,0.9621926053126681,0.6162360237068002,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,18,1,17:26,2246,2246,Walter Clayton Jr. missed Three Point Jumper.,home,7,2,5,8,FALSE,FALSE,0.9621620717998461,0.6166684536086381,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Iona,missed,Walter Clayton Jr.,NA,TRUE,FALSE,Iona,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,19,1,17:23,2243,2243,Nelly Junior Joseph Offensive Rebound.,home,7,2,5,3,FALSE,FALSE,0.962150419871484,0.6168308695594458,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,20,1,17:23,2243,2243,Foul on Mouhamed Sow.,away,7,2,5,0,FALSE,TRUE,0.962150419871484,0.6168308695594458,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Iona,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,21,1,17:17,2237,2237,Nelly Junior Joseph made Layup.,home,9,2,7,6,TRUE,FALSE,0.9685042364931515,0.66116552487307,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Iona,made,Nelly Junior Joseph,NA,FALSE,FALSE,Iona,Saint Peter's,FALSE
401486972,2023-01-01,Iona,Saint Peter's,22,1,16:49,2209,2209,Kyle Cardaci missed Three Point Jumper.,away,9,2,7,28,FALSE,FALSE,0.9684856190880895,0.6631870729998225,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,Saint Peter's,missed,Kyle Cardaci,NA,TRUE,FALSE,Saint Peter's,Iona,FALSE
401486972,2023-01-01,Iona,Saint Peter's,23,1,16:46,2206,2206,Daniss Jenkins Defensive Rebound.,home,9,2,7,3,FALSE,FALSE,0.9684831531454414,0.6634042095918311,6,6,17.5,132,Clarence Armstrong/Jamie Luckie/Adam Vandenburgh,"New Rochelle, NY",Hynes Athletics Center,2578,2273,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Iona,FALSE
