player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Blakley,F,28,2,9,1,4,3,4,2,6,8,0,1,0,1,4,8,TRUE,2008-12-03,Pacific,A
S. Latunde,F,21,1,4,0,0,0,0,2,3,5,0,0,0,3,3,2,TRUE,2008-12-03,Pacific,A
D. Lee,F,31,5,7,0,0,1,2,2,4,6,0,1,1,3,5,11,TRUE,2008-12-03,Pacific,A
R. BrownR,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-12-03,Pacific,A
C. Brown,C,8,1,1,0,0,2,2,0,0,0,1,0,0,0,2,4,TRUE,2008-12-03,Pacific,A
D. Bragg,G,23,1,5,0,2,4,5,1,3,4,2,1,1,3,1,6,FALSE,2008-12-03,Pacific,A
B. Emanuel,G,33,3,6,2,3,3,4,0,1,1,2,3,1,2,1,11,FALSE,2008-12-03,Pacific,A
T. Johns,G,31,4,12,1,5,3,5,2,2,4,2,2,0,1,1,12,FALSE,2008-12-03,Pacific,A
A. Johnson,G,32,1,7,1,4,0,0,0,2,2,3,0,0,1,3,3,FALSE,2008-12-03,Pacific,A
P. Carlson,G,17,2,3,2,2,0,0,1,0,1,0,0,0,0,0,6,FALSE,2008-12-03,Pacific,A
TEAM,NA,NA,20,54,7,20,16,22,11,21,32,10,8,3,14,20,63,FALSE,2008-12-03,Pacific,A
