player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Wragge,F,20,3,10,3,9,0,0,2,3,5,0,0,0,0,4,9,TRUE,2014-03-01,Xavier,A
D. McDermott,F,37,9,18,5,12,4,4,3,7,10,2,0,0,5,3,27,TRUE,2014-03-01,Xavier,A
A. Chatman,G,32,1,9,0,3,0,0,4,1,5,3,3,0,5,3,2,TRUE,2014-03-01,Xavier,A
G. Gibbs,G,29,3,5,1,2,2,2,0,1,1,4,0,0,2,4,9,TRUE,2014-03-01,Xavier,A
J. Manigat,G,30,1,7,1,7,0,0,1,3,4,4,1,0,0,3,3,TRUE,2014-03-01,Xavier,A
W. Artino,C,19,2,3,0,0,0,0,0,1,1,0,2,0,2,1,4,FALSE,2014-03-01,Xavier,A
Z. Hanson,C,4,2,2,0,0,1,1,0,2,2,0,0,0,0,1,5,FALSE,2014-03-01,Xavier,A
A. Dingman,G,11,0,2,0,1,2,2,0,1,1,0,1,0,0,1,2,FALSE,2014-03-01,Xavier,A
I. Zierden,G,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,FALSE,2014-03-01,Xavier,A
D. Brooks,G,15,1,2,0,0,4,5,1,1,2,2,1,0,1,0,6,FALSE,2014-03-01,Xavier,A
TEAM,NA,NA,23,59,10,34,13,14,11,21,32,17,8,0,15,20,69,FALSE,2014-03-01,Xavier,A
