player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Sam,F,32,3,5,0,0,0,0,1,5,6,0,1,1,0,1,6,TRUE,2016-03-16,Holy Cross,N
D. Allen,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2016-03-16,Holy Cross,N
A. Rodgers,G,29,6,18,1,7,1,1,1,5,6,4,0,0,0,3,14,TRUE,2016-03-16,Holy Cross,N
C. Hyder,G,37,4,5,0,1,0,0,0,2,2,6,2,0,2,3,8,TRUE,2016-03-16,Holy Cross,N
T. Banks,G,31,2,8,1,4,0,0,0,2,2,0,1,0,3,4,5,TRUE,2016-03-16,Holy Cross,N
S. Prudhomme,F,27,3,10,1,6,3,3,2,6,8,0,0,0,1,3,10,FALSE,2016-03-16,Holy Cross,N
T. Nunn,F,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,FALSE,2016-03-16,Holy Cross,N
C. Thomas,G,20,3,7,0,1,3,5,3,3,6,0,0,0,1,5,9,FALSE,2016-03-16,Holy Cross,N
R. Andrews,G,13,1,2,0,1,1,2,0,0,0,0,0,0,0,0,3,FALSE,2016-03-16,Holy Cross,N
TEAM,NA,NA,22,56,3,20,8,11,9,24,33,10,4,2,9,20,55,FALSE,2016-03-16,Holy Cross,N
