player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105534,J. Reed,F,19,1,1,0,0,2,8,1,3,4,1,2,0,3,3,4,LSU,Illinois State,TRUE,TRUE,2022-11-21,N
4567590,M. Wilkinson,F,20,0,1,0,1,1,2,0,5,5,0,0,1,2,2,1,LSU,Illinois State,TRUE,TRUE,2022-11-21,N
4398348,KJ Williams,F,30,13,19,1,4,6,6,3,5,8,3,2,1,1,4,33,LSU,Illinois State,TRUE,TRUE,2022-11-21,N
4703264,J. Hill,G,29,1,9,0,1,2,2,0,1,1,5,1,0,1,1,4,LSU,Illinois State,TRUE,TRUE,2022-11-21,N
4432175,A. Miller,G,32,2,9,1,5,8,8,0,0,0,3,0,0,1,1,13,LSU,Illinois State,TRUE,TRUE,2022-11-21,N
5105537,S. Phillips,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
4702432,D. Fountain,F,20,2,2,0,0,0,0,1,2,3,1,0,0,2,2,4,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
4684733,T. Ward,F,4,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
4703671,K. Coleman,C,10,4,5,0,0,0,0,1,2,3,0,0,1,0,0,8,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
4701837,C. Hayes,G,21,3,5,1,3,3,4,0,3,3,0,2,0,5,2,10,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
4593008,T. Hannibal,G,14,0,2,0,0,0,0,1,3,4,4,0,0,3,3,0,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
NA,TEAM,NA,NA,26,53,3,14,22,30,9,26,35,17,8,3,18,19,77,LSU,Illinois State,TRUE,FALSE,2022-11-21,N
