player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Ndiaye,C,26,2,3,0,0,2,2,1,4,5,0,0,0,2,1,6,TRUE,2009-01-24,St. John's,A
G. Echenique,C,23,2,4,0,0,5,6,1,3,4,0,0,1,1,4,9,TRUE,2009-01-24,St. John's,A
C. Chandler,G,29,2,8,1,4,4,4,1,1,2,2,1,0,4,4,9,TRUE,2009-01-24,St. John's,A
A. Farmer,G,33,1,7,0,2,2,4,0,1,1,4,1,0,0,1,4,TRUE,2009-01-24,St. John's,A
M. Rosario,G,34,7,16,2,7,0,0,0,0,0,1,5,1,3,2,16,TRUE,2009-01-24,St. John's,A
J.R. Inman,F,17,1,6,0,1,0,0,0,1,1,0,0,1,0,2,2,FALSE,2009-01-24,St. John's,A
J. GriffinJ,F,15,3,5,3,4,0,0,1,2,3,0,1,0,0,1,9,FALSE,2009-01-24,St. John's,A
M. Coburn,G,11,2,3,0,0,0,0,0,1,1,1,0,0,1,0,4,FALSE,2009-01-24,St. John's,A
E. Pettis,G,12,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2009-01-24,St. John's,A
TEAM,NA,NA,20,52,6,18,13,16,8,15,23,8,8,3,11,16,59,FALSE,2009-01-24,St. John's,A
