game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484647,Alabama,Texas A&M,2,24,61,67,2023-03-04
401493461,Kansas,Texas,3,9,59,75,2023-03-04
401490418,Arizona,UCLA,8,4,73,82,2023-03-04
401485287,St. John's,Marquette,NA,6,94,96,2023-03-04
401493460,Iowa State,Baylor,NA,7,73,58,2023-03-04
401493462,Kansas State,West Virginia,11,NA,81,89,2023-03-04
401484650,Tennessee,Auburn,12,NA,70,79,2023-03-04
401488529,Louisville,Virginia,NA,13,60,75,2023-03-04
401485291,UConn,Villanova,14,NA,71,59,2023-03-04
401488531,Pittsburgh,Miami,25,16,76,78,2023-03-04
401482888,Wyoming,San Diego State,NA,18,50,67,2023-03-04
401485288,Butler,Xavier,NA,19,66,78,2023-03-04
401485289,Seton Hall,Providence,NA,20,82,58,2023-03-04
401493463,TCU,Oklahoma,22,NA,60,74,2023-03-04
401484648,Kentucky,Arkansas,23,NA,88,79,2023-03-04
401514354,Mercer,Furman,NA,NA,58,73,2023-03-04
401514273,Elon,William & Mary,NA,NA,51,73,2023-03-04
401514260,South Carolina Upstate,UNC Asheville,NA,NA,62,66,2023-03-04
401487468,Pennsylvania,Princeton,NA,NA,69,77,2023-03-04
401484986,Ohio State,Michigan State,NA,NA,78,84,2023-03-04
401514376,South Alabama,Southern Miss,NA,NA,78,61,2023-03-04
401484521,George Mason,Richmond,NA,NA,62,60,2023-03-04
401522109,Bryant,New Hampshire,NA,NA,60,67,2023-03-04
401487102,UAB,Charlotte,NA,NA,93,91,2023-03-04
401484653,Georgia,South Carolina,NA,NA,55,61,2023-03-04
401490522,Columbia,Cornell,NA,NA,73,87,2023-03-04
401487387,Harvard,Dartmouth,NA,NA,82,87,2023-03-04
401487274,Middle Tennessee,UTEP,NA,NA,65,77,2023-03-04
401487063,Siena,Saint Peter's,NA,NA,72,73,2023-03-04
401487060,Mount St. Mary's,Manhattan,NA,NA,74,69,2023-03-04
401484526,Loyola Chicago,La Salle,NA,NA,76,73,2023-03-04
401484525,Duquesne,Fordham,NA,NA,60,87,2023-03-04
401514355,East Tennessee State,Western Carolina,NA,NA,57,69,2023-03-04
401514274,Monmouth,Drexel,NA,NA,45,64,2023-03-04
401514261,Campbell,Radford,NA,NA,72,71,2023-03-04
401488528,Georgia Tech,Boston College,NA,NA,73,65,2023-03-04
401484522,St. Bonaventure,UMass,NA,NA,60,71,2023-03-04
401514377,Troy,James Madison,NA,NA,72,75,2023-03-04
401490426,Western Kentucky,North Texas,NA,NA,33,67,2023-03-04
401487130,Florida International,Rice,NA,NA,90,83,2023-03-04
401514326,Indiana State,Bradley,NA,NA,70,71,2023-03-04
401487059,Niagara,Canisius,NA,NA,68,81,2023-03-04
401484652,Ole Miss,Missouri,NA,NA,77,82,2023-03-04
401522107,Maine,UMass Lowell,NA,NA,54,85,2023-03-04
401494605,Texas Southern,Prairie View A&M,NA,NA,74,78,2023-03-04
401490416,Stanford,Oregon,NA,NA,68,73,2023-03-04
401488527,Florida State,Virginia Tech,NA,NA,60,82,2023-03-04
401482886,San José State,Air Force,NA,NA,63,61,2023-03-04
401469850,Long Beach State,UC Davis,NA,NA,92,93,2023-03-04
401492221,Florida A&M,Bethune-Cookman,NA,NA,70,91,2023-03-04
401484523,VCU,George Washington,NA,NA,74,68,2023-03-04
401488532,Wake Forest,Syracuse,NA,NA,63,72,2023-03-04
401482887,UNLV,Nevada,NA,NA,69,67,2023-03-04
401490415,Utah,Colorado,NA,NA,60,69,2023-03-04
401514378,Texas State,Marshall,NA,NA,71,68,2023-03-04
401514356,Chattanooga,Samford,NA,NA,85,82,2023-03-04
401514333,Sacred Heart,Merrimack,NA,NA,60,71,2023-03-04
401514327,Southern Illinois,Drake,NA,NA,52,65,2023-03-04
401514275,Stony Brook,North Carolina A&T,NA,NA,76,61,2023-03-04
401493464,Oklahoma State,Texas Tech,NA,NA,71,68,2023-03-04
401484651,LSU,Florida,NA,NA,67,79,2023-03-04
401493848,Alabama A&M,Southern,NA,NA,68,65,2023-03-04
401492196,Alcorn State,Arkansas-Pine Bluff,NA,NA,63,58,2023-03-04
401492162,Alabama State,Grambling,NA,NA,49,69,2023-03-04
401488526,Duke,North Carolina,NA,NA,62,57,2023-03-04
401522108,Binghamton,UMBC,NA,NA,67,65,2023-03-04
401522106,NJIT,Vermont,NA,NA,57,84,2023-03-04
401514363,North Dakota,Oral Roberts,NA,NA,80,96,2023-03-04
401497515,Chicago State,Fresno State,NA,NA,72,108,2023-03-04
401493834,Jackson State,Mississippi Valley State,NA,NA,68,60,2023-03-04
401489750,Florida Atlantic,Louisiana Tech,NA,NA,76,72,2023-03-04
401487062,Iona,Rider,NA,NA,80,78,2023-03-04
401487061,Quinnipiac,Marist,NA,NA,88,76,2023-03-04
401523952,Idaho,Northern Arizona,NA,NA,76,87,2023-03-04
401487351,Yale,Brown,NA,NA,84,75,2023-03-04
401514342,Southeast Missouri State,Tennessee Tech,NA,NA,89,82,2023-03-04
401514334,St. Francis (PA),Fairleigh Dickinson,NA,NA,50,70,2023-03-04
401490417,California,Oregon State,NA,NA,66,69,2023-03-04
401488530,Notre Dame,Clemson,NA,NA,64,87,2023-03-04
401484524,Davidson,Rhode Island,NA,NA,68,54,2023-03-04
401514379,Georgia Southern,Louisiana,NA,NA,49,67,2023-03-04
401514357,Wofford,UNC Greensboro,NA,NA,67,66,2023-03-04
401514276,Northeastern,Delaware,NA,NA,74,77,2023-03-04
401484649,Mississippi State,Vanderbilt,NA,NA,72,77,2023-03-04
401485290,Creighton,DePaul,NA,NA,84,70,2023-03-04
401482884,Boise State,Utah State,NA,NA,73,86,2023-03-04
401469849,Cal State Bakersfield,UC Irvine,NA,NA,44,52,2023-03-04
401469847,Hawai'i,UC Santa Barbara,NA,NA,61,81,2023-03-04
401514365,Omaha,South Dakota State,NA,NA,55,63,2023-03-04
401523953,Northern Colorado,Portland State,NA,NA,84,80,2023-03-04
401514398,BYU,Loyola Marymount,NA,NA,73,63,2023-03-04
401469846,UC Riverside,Cal Poly,NA,NA,73,72,2023-03-04
NA,Arizona State,USC,NA,NA,65,68,2023-03-04
