player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McCrory,F,17,1,1,0,0,2,2,0,2,2,1,1,0,0,4,4,TRUE,2006-01-08,UMBC,H
R. Schneider,F,27,1,11,0,7,1,2,1,5,6,3,0,0,3,3,3,TRUE,2006-01-08,UMBC,H
J. Duell,F,23,2,3,1,2,1,2,0,8,8,2,0,1,4,2,6,TRUE,2006-01-08,UMBC,H
C. McIntosh,F,8,0,2,0,0,0,0,0,2,2,0,0,0,3,2,0,TRUE,2006-01-08,UMBC,H
M. KlimesM,C,33,8,11,0,0,3,6,5,5,10,0,2,4,4,5,19,TRUE,2006-01-08,UMBC,H
C. Holm,C,8,1,2,0,0,2,2,1,2,3,0,0,0,0,0,4,FALSE,2006-01-08,UMBC,H
K. Cieplicki,G,35,4,9,1,5,1,2,0,4,4,4,0,0,2,2,10,FALSE,2006-01-08,UMBC,H
C. Powlovich,G,10,2,2,0,0,2,2,2,3,5,0,0,0,2,0,6,FALSE,2006-01-08,UMBC,H
R. Sisca,G,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,FALSE,2006-01-08,UMBC,H
M. Trimboli,G,36,4,10,4,6,4,4,0,0,0,6,3,0,4,1,16,FALSE,2006-01-08,UMBC,H
TEAM,NA,NA,23,51,6,20,16,22,11,31,42,18,7,5,23,19,68,FALSE,2006-01-08,UMBC,H
