player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Plaisance Jr.,F,24,6,7,1,1,3,6,1,6,7,0,1,2,1,3,16,TRUE,2019-03-14,Lamar,N
G. Gates,F,27,1,8,0,0,2,2,4,1,5,3,0,0,1,0,4,TRUE,2019-03-14,Lamar,N
J. Rosa,G,17,3,7,3,5,4,5,0,1,1,0,0,0,1,0,13,TRUE,2019-03-14,Lamar,N
B. Robinson,G,28,6,12,3,7,2,2,1,1,2,4,0,0,0,3,17,TRUE,2019-03-14,Lamar,N
D. Rosser,G,29,2,2,0,0,2,2,1,3,4,2,1,0,2,4,6,TRUE,2019-03-14,Lamar,N
J. Myers,F,19,1,5,0,0,0,2,1,1,2,0,0,0,2,1,2,FALSE,2019-03-14,Lamar,N
A. Haynes,F,11,2,2,0,0,0,1,2,1,3,0,0,0,0,1,4,FALSE,2019-03-14,Lamar,N
L. Robinson III,G,16,2,4,1,1,1,2,1,1,2,1,0,1,1,2,6,FALSE,2019-03-14,Lamar,N
L. Berzat,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-14,Lamar,N
T. Green,G,28,4,11,0,0,0,0,0,4,4,2,2,0,2,3,8,FALSE,2019-03-14,Lamar,N
TEAM,NA,NA,27,59,8,15,14,22,13,23,36,12,4,3,10,17,76,FALSE,2019-03-14,Lamar,N
