player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Plaisance Jr.,F,17,0,4,0,1,1,2,1,2,3,1,0,0,0,2,1,TRUE,2019-01-26,Incarnate Word,A
G. Gates,F,23,2,10,0,2,4,4,2,2,4,2,0,0,2,1,8,TRUE,2019-01-26,Incarnate Word,A
E. Charles,G,32,3,9,1,6,3,4,1,2,3,2,2,0,0,0,10,TRUE,2019-01-26,Incarnate Word,A
B. Robinson,G,36,5,10,5,9,4,5,0,2,2,0,3,0,3,1,19,TRUE,2019-01-26,Incarnate Word,A
D. Rosser,G,36,5,6,0,0,1,2,3,2,5,3,2,0,1,2,11,TRUE,2019-01-26,Incarnate Word,A
J. Myers,F,17,2,5,0,1,2,2,1,4,5,1,0,1,2,2,6,FALSE,2019-01-26,Incarnate Word,A
A. Haynes,F,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2019-01-26,Incarnate Word,A
L. Robinson III,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-26,Incarnate Word,A
T. Green,G,28,3,5,0,2,0,0,0,0,0,3,2,1,0,2,6,FALSE,2019-01-26,Incarnate Word,A
C. Bohannon,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-26,Incarnate Word,A
T. Harrison,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-26,Incarnate Word,A
J. Rosa,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-26,Incarnate Word,A
TEAM,NA,NA,20,50,6,21,15,19,11,14,25,12,9,2,12,10,61,FALSE,2019-01-26,Incarnate Word,A
