player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Burnatowski,F,38,5,13,1,4,4,6,3,3,6,1,0,2,4,2,15,TRUE,2014-03-05,American,A
E. Jacobs,C,25,4,7,0,3,0,0,0,4,4,0,1,1,1,1,8,TRUE,2014-03-05,American,A
C. Johnson,G,13,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,TRUE,2014-03-05,American,A
A. Tillotson,G,36,4,12,0,4,2,4,0,3,3,3,1,0,2,4,10,TRUE,2014-03-05,American,A
L. Roh,G,35,2,5,0,0,1,3,0,2,2,4,1,1,3,1,5,TRUE,2014-03-05,American,A
M. McMullen,F,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2014-03-05,American,A
C. Graham,F,14,0,0,0,0,0,0,0,3,3,0,0,0,1,5,0,FALSE,2014-03-05,American,A
D. Sherman-Newsome,G,28,3,7,2,3,2,5,1,3,4,3,0,0,1,2,10,FALSE,2014-03-05,American,A
N. Harries,G,8,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,FALSE,2014-03-05,American,A
TEAM,NA,NA,19,48,3,15,9,18,6,21,27,11,3,4,13,20,50,FALSE,2014-03-05,American,A
