player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Baker,F,33,1,6,1,5,5,5,0,5,5,1,1,0,0,3,8,TRUE,2021-01-09,Fordham,H
M. Weathers,F,19,1,4,0,1,2,4,2,2,4,0,0,0,3,5,4,TRUE,2021-01-09,Fordham,H
M. Hughes,C,31,3,7,0,0,0,2,3,11,14,5,1,2,2,1,6,TRUE,2021-01-09,Fordham,H
T. Okani,G,23,1,3,1,3,2,2,3,2,5,1,0,2,5,2,5,TRUE,2021-01-09,Fordham,H
T. Dunn-Martin,G,35,4,9,2,7,1,1,0,0,0,1,2,0,1,0,11,TRUE,2021-01-09,Fordham,H
A. Harris,F,10,2,4,0,1,0,0,0,1,1,0,0,0,0,1,4,FALSE,2021-01-09,Fordham,H
A. Rotroff,F,8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2021-01-09,Fordham,H
A. Kelly,F,10,1,3,0,1,0,0,0,2,2,0,0,1,0,2,2,FALSE,2021-01-09,Fordham,H
M. Bekelja,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-01-09,Fordham,H
T. Acuff,G,9,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-01-09,Fordham,H
R. Murphy,G,20,2,9,1,6,1,2,0,1,1,1,1,0,2,1,6,FALSE,2021-01-09,Fordham,H
TEAM,NA,NA,16,47,5,25,11,16,8,28,36,10,5,5,14,15,48,FALSE,2021-01-09,Fordham,H
