player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Jones,F,24,1,11,0,0,3,4,3,2,5,3,0,0,0,1,5,TRUE,2008-01-24,USC,H
O. Johnson,F,21,0,3,0,1,1,4,2,5,7,0,0,0,0,0,1,TRUE,2008-01-24,USC,H
S. TarverS,F,31,1,9,0,3,0,0,2,3,5,0,0,0,2,1,2,TRUE,2008-01-24,USC,H
R. SchaftenaarR,C,11,3,4,1,2,0,0,2,2,4,0,0,0,1,1,7,TRUE,2008-01-24,USC,H
J. Tarver,G,19,1,7,1,3,0,0,0,0,0,3,0,0,2,3,3,TRUE,2008-01-24,USC,H
C. HamptonC,C,20,3,7,0,0,0,0,2,2,4,0,0,2,1,3,6,FALSE,2008-01-24,USC,H
S. CarterS,C,17,1,2,0,0,0,6,2,2,4,0,1,0,0,4,2,FALSE,2008-01-24,USC,H
L. Wallace,G,15,5,9,1,3,0,0,0,1,1,0,0,0,0,2,11,FALSE,2008-01-24,USC,H
R. Claitt,G,18,0,2,0,0,0,0,0,1,1,0,0,0,1,2,0,FALSE,2008-01-24,USC,H
C. Haynes,G,24,3,11,1,2,0,0,0,5,5,1,2,0,3,2,7,FALSE,2008-01-24,USC,H
TEAM,NA,NA,18,65,4,14,4,14,18,26,44,7,3,2,10,19,44,FALSE,2008-01-24,USC,H
