player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Brown,F,15,5,10,2,4,0,0,1,4,5,0,0,1,3,0,12,TRUE,2019-12-04,East Tennessee State,H
K. Rice,G,36,11,16,3,7,5,6,0,0,0,0,1,0,1,1,30,TRUE,2019-12-04,East Tennessee State,H
F. Abee,G,31,1,3,1,3,2,2,0,1,1,0,3,0,1,0,5,TRUE,2019-12-04,East Tennessee State,H
K. Harris,G,34,6,10,1,3,3,7,1,5,6,2,1,0,1,5,16,TRUE,2019-12-04,East Tennessee State,H
T. Batiste,G,29,4,10,0,2,0,0,1,1,2,7,2,0,1,1,8,TRUE,2019-12-04,East Tennessee State,H
E. Davis III,F,15,1,4,0,1,0,0,1,1,2,2,0,0,1,0,2,FALSE,2019-12-04,East Tennessee State,H
A. Reed,F,8,1,2,0,0,0,0,0,1,1,0,0,0,0,5,2,FALSE,2019-12-04,East Tennessee State,H
D. Webster Jr.,F,7,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2019-12-04,East Tennessee State,H
B. Spence,F,4,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FALSE,2019-12-04,East Tennessee State,H
R. Fitzgibbons III,G,21,2,4,1,2,4,5,0,2,2,2,1,0,1,3,9,FALSE,2019-12-04,East Tennessee State,H
TEAM,NA,NA,31,63,8,23,14,21,5,15,20,14,8,1,9,17,84,FALSE,2019-12-04,East Tennessee State,H
