player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Davis III,F,24,4,7,1,3,1,2,2,5,7,2,0,1,4,5,10,TRUE,2020-01-04,Western Carolina,H
A. Reed,F,23,3,10,0,4,2,2,1,3,4,3,1,1,0,1,8,TRUE,2020-01-04,Western Carolina,H
T. Batiste,G,36,7,12,2,5,2,4,1,4,5,6,0,0,5,2,18,TRUE,2020-01-04,Western Carolina,H
K. Rice,G,33,6,14,1,5,0,5,1,2,3,2,0,0,1,2,13,TRUE,2020-01-04,Western Carolina,H
F. Abee,G,37,7,11,3,7,1,2,1,5,6,0,1,0,0,3,18,TRUE,2020-01-04,Western Carolina,H
S. Clark,F,8,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2020-01-04,Western Carolina,H
B. Spence,F,14,4,5,0,0,0,0,2,3,5,0,1,2,0,4,8,FALSE,2020-01-04,Western Carolina,H
D. Webster Jr.,F,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2020-01-04,Western Carolina,H
R. Fitzgibbons III,G,19,3,9,1,4,0,0,0,4,4,0,0,0,1,1,7,FALSE,2020-01-04,Western Carolina,H
TEAM,NA,NA,34,68,8,28,6,15,9,26,35,15,3,4,11,20,82,FALSE,2020-01-04,Western Carolina,H
