player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Archie,F,23,3,5,2,2,0,0,0,1,1,1,0,0,2,2,8,TRUE,2007-11-09,South Carolina State,H
E. Baniulis,F,13,2,5,2,5,0,0,0,0,0,0,1,0,0,2,6,TRUE,2007-11-09,South Carolina State,H
C. Gray,F,15,2,4,0,0,1,1,2,3,5,0,1,0,2,1,5,TRUE,2007-11-09,South Carolina State,H
S. Muldrow,F,20,2,3,0,0,1,1,3,6,9,2,2,4,1,2,5,TRUE,2007-11-09,South Carolina State,H
A. Steed,F,6,2,3,0,0,0,2,1,1,2,0,0,0,2,1,4,TRUE,2007-11-09,South Carolina State,H
D. DayD,F,16,5,6,1,1,0,0,0,0,0,1,2,0,0,0,11,FALSE,2007-11-09,South Carolina State,H
M. HolmesM,C,18,4,8,0,0,0,0,3,4,7,3,1,0,0,2,8,FALSE,2007-11-09,South Carolina State,H
Z. Fredrick,G,28,6,12,2,3,0,0,0,2,2,3,2,0,4,3,14,FALSE,2007-11-09,South Carolina State,H
D. Downey,G,31,10,19,3,5,1,2,0,3,3,7,3,0,1,1,24,FALSE,2007-11-09,South Carolina State,H
B. Raley-Ross,G,22,3,7,0,2,1,2,1,4,5,2,0,0,1,3,7,FALSE,2007-11-09,South Carolina State,H
B. Conrad,G,6,0,0,0,0,0,0,0,2,2,2,0,0,0,1,0,FALSE,2007-11-09,South Carolina State,H
R. Wilder,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-09,South Carolina State,H
TEAM,NA,NA,39,73,10,18,4,8,11,28,39,21,12,4,13,18,92,FALSE,2007-11-09,South Carolina State,H
