player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Sikma,F,24,3,7,1,5,1,2,0,7,7,1,0,0,4,1,8,TRUE,2013-02-28,UMBC,H
J. Peterson,F,33,3,7,3,7,7,7,2,9,11,3,1,0,1,2,16,TRUE,2013-02-28,UMBC,H
M. Nwakamma,F,31,3,10,0,0,5,7,4,1,5,3,0,0,1,3,11,TRUE,2013-02-28,UMBC,H
C. Wroe,G,27,2,3,0,0,2,3,1,2,3,2,1,0,2,2,6,TRUE,2013-02-28,UMBC,H
Y. Moore II,G,31,3,4,1,2,0,1,0,6,6,0,1,0,3,1,7,TRUE,2013-02-28,UMBC,H
O. Faulk,F,5,1,2,0,0,2,2,0,2,2,0,1,1,0,4,4,FALSE,2013-02-28,UMBC,H
J. Schneck,F,11,1,1,0,0,2,2,0,0,0,0,1,0,0,2,4,FALSE,2013-02-28,UMBC,H
W. Cole,G,8,1,5,1,4,0,0,1,0,1,0,0,0,0,0,3,FALSE,2013-02-28,UMBC,H
E. Cooper,G,29,2,8,1,3,4,5,1,0,1,2,0,0,3,3,9,FALSE,2013-02-28,UMBC,H
J. Aska,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-28,UMBC,H
TEAM,NA,NA,19,47,7,21,23,29,9,28,37,11,5,1,14,18,68,FALSE,2013-02-28,UMBC,H
