player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Funderburke,F,19,2,3,0,0,0,0,0,1,1,1,1,0,0,5,4,TRUE,2009-12-05,SE Missouri St,H
R. Covington,F,27,7,13,3,6,1,2,4,4,8,0,1,1,3,4,18,TRUE,2009-12-05,SE Missouri St,H
W. Peters,G,37,2,15,0,6,8,10,2,3,5,5,1,0,2,4,12,TRUE,2009-12-05,SE Missouri St,H
J. Crutcher,G,33,8,18,2,8,3,3,0,3,3,2,1,0,3,0,21,TRUE,2009-12-05,SE Missouri St,H
T. Fredrick,G,32,1,1,0,0,1,2,0,4,4,0,1,0,1,1,3,TRUE,2009-12-05,SE Missouri St,H
M. Cowan,F,10,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,FALSE,2009-12-05,SE Missouri St,H
J. Nobles,G,18,1,4,0,2,0,0,0,0,0,0,1,0,0,4,2,FALSE,2009-12-05,SE Missouri St,H
M. Buie,G,7,0,2,0,0,0,0,0,2,2,0,2,0,1,2,0,FALSE,2009-12-05,SE Missouri St,H
E. Peguero,G,17,2,4,0,0,2,5,2,1,3,1,1,1,2,5,6,FALSE,2009-12-05,SE Missouri St,H
TEAM,NA,NA,23,60,5,22,15,22,11,19,30,9,10,2,14,25,66,FALSE,2009-12-05,SE Missouri St,H
