player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Kieza,F,30,3,10,2,8,0,0,1,5,6,1,2,2,1,1,8,TRUE,2005-11-22,Notre Dame,A
A. Urbutis,F,12,0,2,0,0,0,0,0,3,3,0,1,0,0,4,0,TRUE,2005-11-22,Notre Dame,A
M. Davis-Sabb,F,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,TRUE,2005-11-22,Notre Dame,A
Z. SestokasZ,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-22,Notre Dame,A
A. UterA,C,29,5,10,0,0,0,4,7,5,12,0,0,2,1,3,10,TRUE,2005-11-22,Notre Dame,A
C. Gadley,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-11-22,Notre Dame,A
L. Stokes,G,32,5,11,2,4,1,2,2,5,7,2,0,0,3,3,13,FALSE,2005-11-22,Notre Dame,A
A. Agudio,G,32,4,13,0,4,0,0,2,1,3,1,1,0,3,1,8,FALSE,2005-11-22,Notre Dame,A
C. Rivera,G,36,4,16,3,9,0,0,1,3,4,3,4,0,2,2,11,FALSE,2005-11-22,Notre Dame,A
J. Lebron,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-22,Notre Dame,A
G. Johnson,G,16,0,3,0,0,0,0,1,0,1,2,1,0,0,0,0,FALSE,2005-11-22,Notre Dame,A
TEAM,NA,NA,21,67,7,26,1,6,16,24,40,9,9,4,11,15,50,FALSE,2005-11-22,Notre Dame,A
