player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cacok,F,30,4,7,0,0,1,2,3,6,9,1,1,1,0,3,9,TRUE,2016-12-10,St. Bonaventure,A
C.J. Bryce,G,36,6,17,2,5,3,5,2,0,2,3,2,0,1,1,17,TRUE,2016-12-10,St. Bonaventure,A
D. Ingram,G,34,7,14,5,11,0,0,0,3,3,5,1,0,1,0,19,TRUE,2016-12-10,St. Bonaventure,A
A. Mosley,G,14,0,5,0,4,0,0,0,1,1,0,1,0,1,2,0,TRUE,2016-12-10,St. Bonaventure,A
C. Flemmings,G,40,5,8,3,5,2,3,0,4,4,0,2,0,2,3,15,TRUE,2016-12-10,St. Bonaventure,A
M. Bryan,F,6,1,1,0,0,0,0,0,2,2,0,0,0,0,4,2,FALSE,2016-12-10,St. Bonaventure,A
C. Ogbodo,C,5,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2016-12-10,St. Bonaventure,A
J. Richmond,G,21,5,10,2,3,4,6,0,0,0,3,0,0,0,2,16,FALSE,2016-12-10,St. Bonaventure,A
J. Talley,G,14,1,2,1,1,0,0,1,0,1,4,0,0,2,4,3,FALSE,2016-12-10,St. Bonaventure,A
TEAM,NA,NA,29,64,13,29,10,16,12,21,33,16,7,1,7,20,81,FALSE,2016-12-10,St. Bonaventure,A
