player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McKie,F,25,3,7,2,6,0,0,2,3,5,2,0,1,1,3,8,TRUE,2013-12-04,Tulane,H
D. Thomas,F,26,2,5,0,0,3,6,1,5,6,0,0,1,3,2,7,TRUE,2013-12-04,Tulane,H
T. Cavanaugh,F,20,5,7,0,1,1,2,0,5,5,0,0,0,2,2,11,TRUE,2013-12-04,Tulane,H
C. Miller-McIntyre,G,38,5,12,0,2,2,2,2,3,5,4,0,1,3,3,12,TRUE,2013-12-04,Tulane,H
M. Jones,G,16,0,1,0,1,0,0,0,0,0,2,0,0,2,3,0,TRUE,2013-12-04,Tulane,H
A. Rountree,F,16,1,3,1,1,0,0,1,2,3,2,1,1,1,1,3,FALSE,2013-12-04,Tulane,H
A. Adala Moto,F,14,4,5,0,0,0,1,1,4,5,1,0,0,1,1,8,FALSE,2013-12-04,Tulane,H
A. Washington,C,11,1,3,0,0,3,4,0,1,1,1,1,4,0,1,5,FALSE,2013-12-04,Tulane,H
M. Overton,G,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-04,Tulane,H
C. Williams,G,27,6,10,4,7,2,2,0,4,4,4,0,1,0,0,18,FALSE,2013-12-04,Tulane,H
TEAM,NA,NA,27,54,7,19,11,17,9,30,39,16,2,9,13,16,72,FALSE,2013-12-04,Tulane,H
