player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McKie,F,33,7,10,5,6,5,5,1,5,6,0,0,0,0,2,24,TRUE,2014-01-22,Virginia Tech,A
D. Thomas,F,26,3,6,0,0,1,3,2,7,9,1,2,1,2,4,7,TRUE,2014-01-22,Virginia Tech,A
T. Cavanaugh,F,15,3,4,2,2,0,0,0,1,1,0,0,0,2,4,8,TRUE,2014-01-22,Virginia Tech,A
C. Miller-McIntyre,G,34,8,16,0,2,4,6,2,2,4,10,0,0,2,4,20,TRUE,2014-01-22,Virginia Tech,A
M. Jones,G,19,0,0,0,0,1,2,1,2,3,3,0,0,2,2,1,TRUE,2014-01-22,Virginia Tech,A
A. Rountree,F,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-01-22,Virginia Tech,A
A. Adala Moto,F,25,4,8,0,0,0,0,2,5,7,1,0,0,1,2,8,FALSE,2014-01-22,Virginia Tech,A
A. Washington,C,15,3,4,0,0,2,2,1,0,1,0,0,3,0,2,8,FALSE,2014-01-22,Virginia Tech,A
M. Overton,G,7,2,2,2,2,0,0,0,1,1,0,0,0,0,2,6,FALSE,2014-01-22,Virginia Tech,A
C. Williams,G,21,0,5,0,4,1,2,0,0,0,2,0,0,0,0,1,FALSE,2014-01-22,Virginia Tech,A
TEAM,NA,NA,30,56,9,16,14,20,12,25,37,17,2,4,9,23,83,FALSE,2014-01-22,Virginia Tech,A
