player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wacker,F,20,3,3,0,0,2,2,2,5,7,1,0,0,0,4,8,TRUE,2019-02-13,Fresno State,A
D. Alston,G,29,1,8,0,2,0,0,1,1,2,2,1,0,0,0,2,TRUE,2019-02-13,Fresno State,A
M. Dickinson,G,30,2,6,1,3,2,2,0,2,2,1,0,0,0,3,7,TRUE,2019-02-13,Fresno State,A
A. Hobbs,G,33,7,16,1,4,3,3,0,4,4,2,3,0,1,3,18,TRUE,2019-02-13,Fresno State,A
J. Jessup,G,34,4,10,0,3,0,0,0,7,7,2,0,0,2,4,8,TRUE,2019-02-13,Fresno State,A
R. Williams,F,17,2,6,0,0,3,4,1,4,5,0,0,0,2,4,7,FALSE,2019-02-13,Fresno State,A
M. Harwell,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-13,Fresno State,A
Z. Haney,G,14,1,2,0,0,2,2,4,0,4,0,0,0,1,0,4,FALSE,2019-02-13,Fresno State,A
P. Dembley,G,22,2,9,1,5,4,4,1,1,2,0,4,0,3,3,9,FALSE,2019-02-13,Fresno State,A
TEAM,NA,NA,22,60,3,17,16,17,12,25,37,8,8,0,9,21,63,FALSE,2019-02-13,Fresno State,A
