game_id,away,home,away_rank,home_rank,away_score,home_score,date
401270544,Virginia,Gonzaga,16,1,75,98,2020-12-26
401268673,Houston,UCF,6,NA,63,54,2020-12-26
401263339,Indiana,Illinois,NA,18,60,69,2020-12-26
401263340,Ohio State,Northwestern,23,NA,70,71,2020-12-26
401258861,Kentucky,Louisville,NA,NA,59,62,2020-12-26
401258424,Youngstown State,Cleveland State,NA,NA,69,87,2020-12-26
401268940,Coppin State,Towson,NA,NA,73,78,2020-12-26
401273055,Oakland,Detroit Mercy,NA,NA,77,75,2020-12-26
401270053,Norfolk St,George Mason,NA,NA,68,65,2020-12-26
401258541,Green Bay,Wright State,NA,NA,53,67,2020-12-26
401258557,Robert Morris,Purdue Fort Wayne,NA,NA,102,88,2020-12-26
401271553,Nicholls,LSU,NA,NA,80,86,2020-12-26
