date,game_id,home,away
2014-11-24,400585696,Kansas State,Purdue
2014-11-24,400585697,Kansas,Rider
2014-11-24,400585698,Oklahoma State,Oregon State
2014-11-24,400585700,Baylor,Stephen F. Austin
2014-11-24,400585705,TCU,Mississippi Valley State
2014-11-24,400585908,Portland State,SIU-Edwardsville
2014-11-24,400586320,Indiana State,Austin Peay
2014-11-24,400586688,Memphis,Prairie View A&M
2014-11-24,400586886,Purdue Fort Wayne,Jacksonville
2014-11-24,400586888,South Dakota State,Chadron State
2014-11-24,400587055,Toledo,Bucknell
2014-11-24,400587056,James Madison,Colgate
2014-11-24,400587232,San Diego State,BYU
2014-11-24,400587233,Iowa,Pepperdine
2014-11-24,400587409,Ball State,Grambling
2014-11-24,400587788,Wake Forest,Nicholls
2014-11-24,400587790,Louisville,Savannah St
2014-11-24,400588340,Xavier,Murray State
2014-11-24,400588341,VCU,Villanova
2014-11-24,400588342,Marquette,NJIT
2014-11-24,400588654,Belmont,Lipscomb
2014-11-24,400588655,New Mexico State,Stetson
2014-11-24,400588656,Florida Gulf Coast,Marist
2014-11-24,400589092,Winthrop,East Tennessee State
2014-11-24,400589093,Oakland,Western Carolina
2014-11-24,400590738,Chicago State,Georgia State
2014-11-24,400591215,Illinois,Brown
2014-11-24,400591364,Georgia Southern,Florida International
2014-11-24,400591569,Fresno State,Evansville
2014-11-24,400591570,Wyoming,Florida A&M
2014-11-24,400593201,Arizona,Missouri
2014-11-24,400593202,Maryland,Arizona State
2014-11-24,400593203,Oregon,Michigan
2014-11-24,400595202,Appalachian State,Hampton
2014-11-24,400595383,Michigan State,Santa Clara
2014-11-24,400595576,Incarnate Word,Texas A&M-International
2014-11-24,400595912,San Francisco,Hawai'i
2014-11-24,400597297,Mississippi State,Clayton State
2014-11-24,400597750,Detroit Mercy,Maryland-Eastern Shore
2014-11-24,400597768,Green Bay,East Carolina
2014-11-24,400600667,Louisiana,Milwaukee
2014-11-24,400601547,Tennessee Tech,SE Louisiana
2014-11-24,400608309,LSU,Clemson
2014-11-24,400608310,Weber State,Nevada
2014-11-24,400608417,Old Dominion,Gardner-Webb
2014-11-24,400608418,Illinois State,Seton Hall
