player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Li,F,10,0,2,0,1,0,0,1,1,2,0,0,0,2,0,0,TRUE,2021-01-23,Holy Cross,A
N. Lynch,C,18,4,10,0,0,2,2,1,4,5,1,0,1,1,4,10,TRUE,2021-01-23,Holy Cross,A
J. Betlow,G,15,0,2,0,1,0,0,0,0,0,2,0,0,2,0,0,TRUE,2021-01-23,Holy Cross,A
E. Taylor,G,33,6,10,1,1,1,2,2,8,10,3,1,0,3,3,14,TRUE,2021-01-23,Holy Cross,A
M. Wilson,G,19,2,4,2,4,3,6,0,0,0,1,2,0,2,2,9,TRUE,2021-01-23,Holy Cross,A
D. Parolin,F,26,3,4,0,0,0,0,2,3,5,5,0,1,0,3,6,FALSE,2021-01-23,Holy Cross,A
J. Alamudun,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-01-23,Holy Cross,A
J. Wilson,F,26,6,14,1,3,2,4,1,3,4,3,0,0,0,3,15,FALSE,2021-01-23,Holy Cross,A
J. Sinclair,G,24,2,3,0,0,1,2,0,2,2,1,1,0,1,0,5,FALSE,2021-01-23,Holy Cross,A
R. Fenton,G,28,4,7,2,4,4,5,1,2,3,2,2,0,0,1,14,FALSE,2021-01-23,Holy Cross,A
TEAM,NA,NA,28,57,6,14,13,21,8,25,33,18,6,2,12,16,75,FALSE,2021-01-23,Holy Cross,A
