player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175662,J. Bodo Bodo,17,2,4,0,0,0,0,5,4,9,0,0,1,1,1,4,High Point,Gardner-Webb,TRUE,TRUE,2025-01-11,H
5105538,K. Hamilton,22,3,6,1,1,1,2,2,4,6,3,3,0,0,1,8,High Point,Gardner-Webb,TRUE,TRUE,2025-01-11,H
4897575,K. Giffa,21,3,8,0,4,2,2,1,1,2,1,1,0,2,2,8,High Point,Gardner-Webb,TRUE,TRUE,2025-01-11,H
4702065,D. Williams,18,0,6,0,5,10,11,0,0,0,2,3,1,1,0,10,High Point,Gardner-Webb,TRUE,TRUE,2025-01-11,H
4612709,C. Johnston,14,6,7,4,5,0,0,0,1,1,0,0,0,0,2,16,High Point,Gardner-Webb,TRUE,TRUE,2025-01-11,H
5241596,I. Matlekovic,3,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241595,B. Irving,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241594,J. Ibukunoluwa,7,1,2,0,0,0,0,1,1,2,1,0,1,0,0,2,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241593,S. Hildebrandt,13,1,4,0,2,0,0,0,6,6,0,1,0,0,2,2,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241590,T. Anderson,14,1,5,0,1,0,0,2,2,4,1,0,0,1,0,2,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241598,A. Sineway,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5241591,D. Fonville,4,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5175660,T. Sargiunas,9,2,2,1,1,0,0,0,0,0,1,0,0,1,1,5,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
5108710,L. Carney,4,0,1,0,0,1,1,0,1,1,0,0,0,0,2,1,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
4897579,T. Benham,17,4,6,4,6,0,0,0,4,4,0,0,0,0,3,12,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
4897426,A. Thiam,17,2,8,1,4,3,3,0,1,1,1,0,0,0,1,8,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
4683841,B. Pettiford,16,5,8,1,2,0,0,1,1,2,4,2,0,0,0,11,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
NA,TEAM,NA,33,71,13,32,17,19,15,29,44,15,10,3,7,16,96,High Point,Gardner-Webb,TRUE,FALSE,2025-01-11,H
