player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Conklin,F,18,1,4,0,0,0,0,0,2,2,3,0,0,0,2,2,TRUE,2009-01-31,Fordham,A
W. Reed,F,24,5,7,0,0,7,10,1,5,6,0,0,1,1,2,17,TRUE,2009-01-31,Fordham,A
K. Lisch,G,24,3,4,3,3,0,0,0,4,4,5,2,1,1,1,9,TRUE,2009-01-31,Fordham,A
T. Liddell,G,29,4,5,2,2,2,2,0,2,2,4,1,0,2,1,12,TRUE,2009-01-31,Fordham,A
K. Mitchell,G,28,4,7,2,4,1,3,0,4,4,3,3,0,3,3,11,TRUE,2009-01-31,Fordham,A
B. Eberhardt,F,23,10,13,2,2,4,5,2,4,6,2,0,0,1,3,26,FALSE,2009-01-31,Fordham,A
B. Thompson,C,15,2,2,0,0,1,2,1,4,5,0,1,0,1,3,5,FALSE,2009-01-31,Fordham,A
P. Eckerle,G,15,1,3,0,2,0,0,0,2,2,0,0,0,0,0,2,FALSE,2009-01-31,Fordham,A
K. Cassity,G,24,1,4,1,2,1,2,0,0,0,2,0,0,0,0,4,FALSE,2009-01-31,Fordham,A
TEAM,NA,NA,31,49,10,15,16,24,5,28,33,19,7,2,11,15,88,FALSE,2009-01-31,Fordham,A
