player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4713935,S. Hall,28,4,4,0,0,0,0,1,5,6,1,3,0,2,1,8,San Jos̩ State,Air Force,FALSE,TRUE,2025-01-11,A
4897515,R. Vaihola,24,3,4,0,0,1,2,2,0,2,1,1,1,3,3,7,San Jos̩ State,Air Force,FALSE,TRUE,2025-01-11,A
4897224,J. Uduje,29,6,10,2,3,1,2,2,1,3,0,1,0,3,0,15,San Jos̩ State,Air Force,FALSE,TRUE,2025-01-11,A
4703386,D. Yap,31,4,15,1,4,4,4,1,5,6,5,1,0,0,1,13,San Jos̩ State,Air Force,FALSE,TRUE,2025-01-11,A
4433275,W. McClendon,29,6,11,5,8,3,4,0,2,2,3,4,0,3,1,20,San Jos̩ State,Air Force,FALSE,TRUE,2025-01-11,A
4431702,C. Marial,16,1,3,0,1,0,0,1,8,9,0,0,2,0,1,2,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
5241251,J. Washington,19,2,3,0,1,0,0,0,1,1,1,0,0,0,1,4,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
5176252,P. Goodarzi,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
5176251,L. Davis,19,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
4897516,S. Vasquez,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
NA,TEAM,NA,26,53,8,18,9,12,9,25,34,12,10,3,12,9,69,San Jos̩ State,Air Force,FALSE,FALSE,2025-01-11,A
