player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. White,F,30,2,8,1,3,4,4,5,1,6,0,0,0,3,2,9,TRUE,2012-12-05,Florida,H
K. Turpin,C,7,1,1,0,0,1,2,0,1,1,0,1,0,1,0,3,TRUE,2012-12-05,Florida,H
M. Snaer,G,36,3,8,2,6,2,2,2,3,5,4,0,0,3,2,10,TRUE,2012-12-05,Florida,H
T. Whisnant,G,15,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,TRUE,2012-12-05,Florida,H
M. Brandon,G,16,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,TRUE,2012-12-05,Florida,H
R. Gilchrist,F,8,1,1,0,0,0,2,0,0,0,0,2,0,0,1,2,FALSE,2012-12-05,Florida,H
T. Shannon,F,30,2,9,0,0,0,0,0,3,3,0,0,0,4,4,4,FALSE,2012-12-05,Florida,H
B. Bojanovsky,C,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2012-12-05,Florida,H
A. Thomas,G,10,2,4,1,2,0,0,0,3,3,1,0,0,1,1,5,FALSE,2012-12-05,Florida,H
D. Bookert,G,24,4,8,1,2,0,0,1,4,5,2,0,0,4,3,9,FALSE,2012-12-05,Florida,H
I. Miller,G,22,1,4,1,3,2,2,0,1,1,0,1,0,3,2,5,FALSE,2012-12-05,Florida,H
TEAM,NA,NA,16,46,6,19,9,12,10,16,26,7,5,0,22,15,47,FALSE,2012-12-05,Florida,H
