player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105337,M. Brown,F,33,7,12,1,3,0,4,3,4,7,2,2,1,2,4,15,Syracuse,Boston College,FALSE,TRUE,2024-01-30,A
4684627,C. Bell,F,15,0,4,0,2,2,2,0,0,0,0,0,0,2,1,2,Syracuse,Boston College,FALSE,TRUE,2024-01-30,A
4684746,J. Taylor,G,15,1,2,0,0,0,0,1,2,3,0,0,0,1,0,2,Syracuse,Boston College,FALSE,TRUE,2024-01-30,A
4684729,J. Mintz,G,38,8,16,2,7,0,2,0,1,1,6,2,0,4,4,18,Syracuse,Boston College,FALSE,TRUE,2024-01-30,A
4683697,JJ Starling,G,36,6,14,4,10,2,2,2,1,3,1,0,0,0,1,18,Syracuse,Boston College,FALSE,TRUE,2024-01-30,A
4575472,B. Williams,F,25,3,5,1,1,0,0,1,4,5,1,4,0,2,4,7,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
5105338,P. Carey,C,4,2,3,0,0,0,0,0,0,0,0,0,0,0,1,4,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
4700878,M. Hima,C,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
4816087,K. Cuffe Jr.,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
4683860,Q. Copeland,G,28,3,7,0,0,3,4,2,5,7,7,4,0,0,4,9,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
NA,TEAM,NA,NA,30,64,8,23,7,14,9,18,27,17,12,2,11,19,75,Syracuse,Boston College,FALSE,FALSE,2024-01-30,A
