player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Davis,F,18,1,5,1,5,0,0,3,4,7,0,0,0,1,4,3,TRUE,2005-01-05,Chattanooga,A
J. Everhart,F,38,1,5,0,1,0,0,1,7,8,1,1,2,0,1,2,TRUE,2005-01-05,Chattanooga,A
A. Xia,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2005-01-05,Chattanooga,A
W. McLendon,F,27,2,9,0,3,2,2,3,2,5,0,2,0,2,4,6,TRUE,2005-01-05,Chattanooga,A
D. NelsonD,C,15,3,3,0,0,3,3,0,3,3,0,0,1,1,1,9,TRUE,2005-01-05,Chattanooga,A
A. Miller,C,14,2,3,0,0,0,0,1,2,3,0,0,1,1,4,4,FALSE,2005-01-05,Chattanooga,A
D. McLendon,G,35,4,15,4,13,4,6,0,4,4,3,2,0,5,4,16,FALSE,2005-01-05,Chattanooga,A
D. Terry,G,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2005-01-05,Chattanooga,A
K. Hammack,G,36,6,21,2,7,3,4,1,3,4,3,2,0,3,3,17,FALSE,2005-01-05,Chattanooga,A
T. Smith,G,7,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-05,Chattanooga,A
TEAM,NA,NA,19,65,7,32,12,15,10,26,36,8,7,4,13,23,57,FALSE,2005-01-05,Chattanooga,A
