player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Hall,F,30,2,4,1,2,1,4,1,7,8,1,1,2,4,2,6,TRUE,2021-11-09,Presbyterian,H
H. Tyson,F,28,4,7,2,4,4,5,0,7,7,0,1,0,2,1,14,TRUE,2021-11-09,Presbyterian,H
A. Dawes,G,36,7,16,4,9,3,3,0,0,0,2,1,0,3,0,21,TRUE,2021-11-09,Presbyterian,H
N. Honor,G,17,1,5,0,2,0,0,1,1,2,4,0,0,1,0,2,TRUE,2021-11-09,Presbyterian,H
D. Collins,G,36,5,7,1,2,3,9,0,5,5,3,1,0,2,3,14,TRUE,2021-11-09,Presbyterian,H
I. Schieffelin,F,5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,FALSE,2021-11-09,Presbyterian,H
B. Middlebrooks,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2021-11-09,Presbyterian,H
N. Bohannon,F,21,0,1,0,0,0,0,1,2,3,1,0,0,0,0,0,FALSE,2021-11-09,Presbyterian,H
C. Hunter,G,13,1,3,0,0,3,4,0,1,1,1,0,0,0,2,5,FALSE,2021-11-09,Presbyterian,H
A. Hemenway,G,13,1,2,0,0,0,0,0,2,2,0,0,0,0,3,2,FALSE,2021-11-09,Presbyterian,H
TEAM,NA,NA,21,45,8,19,14,25,4,28,32,12,4,2,14,13,64,FALSE,2021-11-09,Presbyterian,H
