player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Middlebrooks,F,15,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,TRUE,2022-03-05,Virginia Tech,H
H. Tyson,F,25,2,7,1,3,0,0,0,4,4,2,1,0,0,1,5,TRUE,2022-03-05,Virginia Tech,H
C. Hunter,G,27,0,4,0,3,1,2,0,3,3,2,1,0,2,2,1,TRUE,2022-03-05,Virginia Tech,H
N. Honor,G,25,1,4,0,3,4,4,0,2,2,1,2,0,2,3,6,TRUE,2022-03-05,Virginia Tech,H
D. Collins,G,30,4,5,2,2,0,0,0,1,1,1,1,0,0,4,10,TRUE,2022-03-05,Virginia Tech,H
PJ Hall,F,14,5,9,0,0,2,2,1,3,4,0,2,0,5,4,12,FALSE,2022-03-05,Virginia Tech,H
I. Schieffelin,F,10,1,3,0,0,2,2,2,2,4,4,0,1,1,0,4,FALSE,2022-03-05,Virginia Tech,H
N. Bohannon,F,12,2,5,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,2022-03-05,Virginia Tech,H
A. Hemenway,G,16,4,4,3,3,0,1,1,1,2,0,0,0,0,0,11,FALSE,2022-03-05,Virginia Tech,H
A. Dawes,G,26,2,6,2,6,4,5,0,3,3,3,1,0,1,0,10,FALSE,2022-03-05,Virginia Tech,H
TEAM,NA,NA,21,48,8,20,13,16,6,23,29,13,8,1,12,16,63,FALSE,2022-03-05,Virginia Tech,H
