player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Middlebrooks,F,15,2,3,0,0,1,2,0,1,1,2,2,2,1,1,5,TRUE,2022-03-02,Georgia Tech,H
I. Schieffelin,F,24,3,7,0,0,0,0,1,5,6,1,0,1,3,1,6,TRUE,2022-03-02,Georgia Tech,H
C. Hunter,G,32,1,5,1,2,2,2,0,4,4,4,1,1,2,1,5,TRUE,2022-03-02,Georgia Tech,H
N. Honor,G,14,2,4,1,3,0,0,0,0,0,1,0,0,0,0,5,TRUE,2022-03-02,Georgia Tech,H
D. Collins,G,37,8,10,1,3,2,2,1,6,7,4,2,1,2,1,19,TRUE,2022-03-02,Georgia Tech,H
H. Tyson,F,18,4,6,0,2,0,0,0,2,2,0,1,0,1,3,8,FALSE,2022-03-02,Georgia Tech,H
N. Bohannon,F,19,4,5,0,0,1,1,0,3,3,1,0,0,2,2,9,FALSE,2022-03-02,Georgia Tech,H
A. Hemenway,G,13,1,3,1,3,0,0,0,1,1,0,0,0,0,2,3,FALSE,2022-03-02,Georgia Tech,H
A. Dawes,G,28,3,10,2,8,0,0,0,2,2,0,2,0,1,0,8,FALSE,2022-03-02,Georgia Tech,H
TEAM,NA,NA,28,53,6,21,6,7,2,26,28,13,8,5,13,11,68,FALSE,2022-03-02,Georgia Tech,H
