player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Hall,F,20,5,13,0,3,0,0,1,3,4,0,0,2,0,5,10,TRUE,2021-11-30,Rutgers,A
H. Tyson,F,32,2,9,0,2,6,6,2,3,5,3,0,0,1,4,10,TRUE,2021-11-30,Rutgers,A
A. Dawes,G,34,2,7,2,4,0,0,0,3,3,1,0,0,2,0,6,TRUE,2021-11-30,Rutgers,A
N. Honor,G,31,2,9,1,5,2,2,1,2,3,2,1,0,0,4,7,TRUE,2021-11-30,Rutgers,A
D. Collins,G,33,6,11,1,3,5,9,0,10,10,2,1,0,3,4,18,TRUE,2021-11-30,Rutgers,A
I. Schieffelin,F,6,1,2,0,0,1,2,1,0,1,0,0,0,0,2,3,FALSE,2021-11-30,Rutgers,A
B. Middlebrooks,F,4,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,FALSE,2021-11-30,Rutgers,A
N. Bohannon,F,23,4,6,0,0,0,0,3,1,4,3,0,1,2,1,8,FALSE,2021-11-30,Rutgers,A
C. Hunter,G,14,1,1,0,0,0,0,1,3,4,1,1,0,0,2,2,FALSE,2021-11-30,Rutgers,A
A. Hemenway,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-30,Rutgers,A
TEAM,NA,NA,23,59,4,18,14,19,10,29,39,13,3,3,9,22,64,FALSE,2021-11-30,Rutgers,A
