player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Porter,F,21,4,10,0,0,2,2,0,4,4,1,0,0,1,3,10,TRUE,2022-02-17,Northern Colorado,H
J. Rodriguez,F,24,4,8,2,2,0,1,0,3,3,1,0,0,0,3,10,TRUE,2022-02-17,Northern Colorado,H
L. Sorensen,G,34,5,12,0,2,3,3,1,8,9,1,1,0,3,0,13,TRUE,2022-02-17,Northern Colorado,H
T. Cool,G,27,3,9,0,3,0,0,0,1,1,3,1,0,3,2,6,TRUE,2022-02-17,Northern Colorado,H
A. Smellie,G,38,2,4,0,0,2,2,2,8,10,5,2,0,2,1,6,TRUE,2022-02-17,Northern Colorado,H
D. Carr,F,16,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,FALSE,2022-02-17,Northern Colorado,H
B. Parker,C,20,5,7,1,1,0,0,2,2,4,0,1,2,1,3,11,FALSE,2022-02-17,Northern Colorado,H
A. Burgin,G,13,2,5,1,4,0,0,0,1,1,0,0,0,0,0,5,FALSE,2022-02-17,Northern Colorado,H
E. Taylor III,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-17,Northern Colorado,H
TEAM,NA,NA,25,55,4,12,7,8,7,30,37,13,6,2,11,12,61,FALSE,2022-02-17,Northern Colorado,H
