player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Covington,F,35,9,12,7,9,5,6,1,7,8,1,1,1,1,3,30,TRUE,2012-01-11,Morehead State,H
M.J. Rhett,F,15,2,3,0,0,0,0,1,3,4,0,0,1,3,3,4,TRUE,2012-01-11,Morehead State,H
P. Miller,G,32,1,6,0,0,5,6,2,6,8,5,1,0,3,1,7,TRUE,2012-01-11,Morehead State,H
J. Harris,G,21,3,5,3,4,3,4,0,0,0,1,1,0,2,1,12,TRUE,2012-01-11,Morehead State,H
W. Peters,G,37,3,10,3,7,2,3,2,0,2,6,1,2,2,2,11,TRUE,2012-01-11,Morehead State,H
M. Green,F,13,1,1,0,0,0,0,2,0,2,0,0,1,1,0,2,FALSE,2012-01-11,Morehead State,H
K. Thornton,F,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2012-01-11,Morehead State,H
K. Moore,F,20,1,3,0,1,2,2,1,1,2,3,0,0,0,1,4,FALSE,2012-01-11,Morehead State,H
C. Conner,F,8,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,FALSE,2012-01-11,Morehead State,H
M. Bawa,C,8,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,FALSE,2012-01-11,Morehead State,H
D. Dockery,G,32,1,6,0,0,5,6,2,6,8,5,1,0,3,1,7,FALSE,2012-01-11,Morehead State,H
T. Fredrick,G,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2012-01-11,Morehead State,H
J. Cyphers,G,16,3,6,0,3,1,2,0,0,0,2,0,0,0,1,7,FALSE,2012-01-11,Morehead State,H
T. Ward,G,20,1,3,0,1,2,2,1,1,2,3,0,0,0,1,4,FALSE,2012-01-11,Morehead State,H
K. Butcher,G,21,3,5,3,4,3,4,0,0,0,1,1,0,2,1,12,FALSE,2012-01-11,Morehead State,H
TEAM,NA,NA,23,47,13,25,18,23,11,19,30,18,6,5,14,12,77,FALSE,2012-01-11,Morehead State,H
