game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483408,Davidson,Purdue,NA,1,61,69,2022-12-17
401482989,Houston,Virginia,5,2,69,61,2022-12-17
401485186,UConn,Butler,3,NA,68,46,2022-12-17
401488386,Gonzaga,Alabama,15,4,100,90,2022-12-17
401483227,Tennessee,Arizona,6,9,70,75,2022-12-17
401483279,Indiana,Kansas,14,8,62,84,2022-12-17
401489009,Bradley,Arkansas,NA,10,57,76,2022-12-17
401483168,UCLA,Kentucky,16,13,63,53,2022-12-17
401494405,Nicholls,Mississippi State,NA,17,66,68,2022-12-17
401483342,Alabama A&M,Illinois,NA,18,47,68,2022-12-17
401482953,Ohio State,North Carolina,23,NA,84,89,2022-12-17
401482998,Grambling,Virginia Tech,NA,24,48,74,2022-12-17
401482936,St. Francis (PA),Miami,NA,25,76,91,2022-12-17
401493506,Eastern Illinois,IUPUI,NA,NA,70,59,2022-12-17
401483204,Missouri,UCF,NA,NA,68,66,2022-12-17
401483007,Wake Forest,Rutgers,NA,NA,57,81,2022-12-17
401485344,Liberty,Bryant,NA,NA,82,62,2022-12-17
401485185,Providence,Seton Hall,NA,NA,71,67,2022-12-17
401497511,Montana,Prairie View A&M,NA,NA,81,76,2022-12-17
401491731,Longwood,The Citadel,NA,NA,75,70,2022-12-17
401487580,Towson,Northern Iowa,NA,NA,66,83,2022-12-17
401482973,North Florida,Pittsburgh,NA,NA,56,82,2022-12-17
401500697,Georgia College,Kennesaw State,NA,NA,55,79,2022-12-17
401499092,Oneonta State,Binghamton,NA,NA,58,86,2022-12-17
401497562,Little Rock,Jacksonville State,NA,NA,62,72,2022-12-17
401494482,Ecclesia College,Arkansas-Pine Bluff,NA,NA,50,104,2022-12-17
401493797,Knox,Lindenwood,NA,NA,42,77,2022-12-17
401493748,Stetson,Ohio,NA,NA,66,85,2022-12-17
401491742,Radford,Eastern Kentucky,NA,NA,65,67,2022-12-17
401491720,North Carolina Central,Gardner-Webb,NA,NA,70,72,2022-12-17
401490469,Delaware State,Drexel,NA,NA,52,85,2022-12-17
401489720,Florida International,Florida Atlantic,NA,NA,53,79,2022-12-17
401489705,Montreat College,Wofford,NA,NA,65,107,2022-12-17
401489649,Morehead State,Mercer,NA,NA,52,79,2022-12-17
401489635,Troy,SE Louisiana,NA,NA,77,71,2022-12-17
401488665,Florida A&M,Louisville,NA,NA,55,61,2022-12-17
401488548,UT Martin,Bowling Green,NA,NA,75,67,2022-12-17
401487656,La Salle,Cincinnati,NA,NA,60,78,2022-12-17
401487624,Indiana State,Duquesne,NA,NA,86,92,2022-12-17
401485017,Charlotte,Monmouth,NA,NA,80,46,2022-12-17
401483388,DePaul,Northwestern,NA,NA,45,83,2022-12-17
401483223,East Carolina,South Carolina,NA,NA,64,56,2022-12-17
401482928,Alabama State,Georgia Tech,NA,NA,60,96,2022-12-17
401482921,St. John's,Florida State,NA,NA,93,79,2022-12-17
401497500,Sam Houston,Texas State,NA,NA,69,62,2022-12-17
401493945,Samford,South Carolina State,NA,NA,61,62,2022-12-17
401493825,Bryan College,Tennessee State,NA,NA,78,99,2022-12-17
401493681,Northwestern Ohio,Wright State,NA,NA,59,111,2022-12-17
401489532,Campbell,Georgia Southern,NA,NA,53,54,2022-12-17
401489496,Lamar,UL Monroe,NA,NA,59,83,2022-12-17
401489098,Northern Arizona,Southern Utah,NA,NA,101,106,2022-12-17
401487112,Northwestern State,Rice,NA,NA,73,110,2022-12-17
401485370,North Texas,UMass,NA,NA,62,44,2022-12-17
401483297,Central Arkansas,Oklahoma,NA,NA,66,87,2022-12-17
401482982,Cornell,Syracuse,NA,NA,63,78,2022-12-17
401491883,Toledo,Marshall,NA,NA,85,100,2022-12-17
401487579,Tulane,George Mason,NA,NA,56,62,2022-12-17
401486793,Illinois State,Ball State,NA,NA,69,83,2022-12-17
401483325,Jackson State,Texas Tech,NA,NA,52,102,2022-12-17
401499594,St. Francis Brooklyn,Hartford,NA,NA,67,51,2022-12-17
401492352,Summit,Maryland-Eastern Shore,NA,NA,55,95,2022-12-17
401491714,Charleston Southern,Jacksonville,NA,NA,63,72,2022-12-17
401489688,Western Carolina,Tennessee Tech,NA,NA,75,65,2022-12-17
401489553,Regent University,Appalachian State,NA,NA,32,100,2022-12-17
401488208,UC Davis,Eastern Washington,NA,NA,68,79,2022-12-17
401487709,Northern Illinois,VCU,NA,NA,63,90,2022-12-17
401485518,UNC Asheville,East Tennessee State,NA,NA,74,73,2022-12-17
401485478,Hampton,Norfolk State,NA,NA,66,78,2022-12-17
401485343,Miami (OH),Bellarmine,NA,NA,71,67,2022-12-17
401484366,Villanova,Saint Joseph's,NA,NA,71,64,2022-12-17
401483369,Lipscomb,Michigan,NA,NA,75,83,2022-12-17
401484867,Stephen F. Austin,Furman,NA,NA,70,72,2022-12-17
401494632,Occidental,UC San Diego,NA,NA,55,91,2022-12-17
401487396,San Francisco,UNLV,NA,NA,75,73,2022-12-17
401483214,Temple,Ole Miss,NA,NA,55,63,2022-12-17
401491690,Northwest Indian,Montana State,NA,NA,59,144,2022-12-17
401483487,Utah,BYU,NA,NA,66,75,2022-12-17
401486790,Texas Southern,North Carolina A&T,NA,NA,66,67,2022-12-17
401496933,St Elizabeth,Lehigh,NA,NA,36,94,2022-12-17
401494591,Sacramento State,Fresno State,NA,NA,59,53,2022-12-17
401489043,San José State,Pacific,NA,NA,58,59,2022-12-17
401485468,Winthrop,LSU,NA,NA,81,89,2022-12-17
401483288,Nebraska,Kansas State,NA,NA,56,71,2022-12-17
401483243,Texas A&M,Memphis,NA,NA,79,83,2022-12-17
401482905,Richmond,Clemson,NA,NA,57,85,2022-12-17
401507452,Pepperdine,Grand Canyon,NA,NA,73,83,2022-12-17
401489027,Portland,Oregon,NA,NA,56,78,2022-12-17
401487688,Drake,Saint Louis,NA,NA,75,83,2022-12-17
401487578,Wyoming,Dayton,NA,NA,49,66,2022-12-17
401487160,Louisiana Tech,UTEP,NA,NA,55,60,2022-12-17
401483355,Southeast Missouri State,Iowa,NA,NA,75,106,2022-12-17
401492622,Oklahoma State,Wichita State,NA,NA,59,49,2022-12-17
401489073,Masters College,Utah Tech,NA,NA,58,100,2022-12-17
401493956,Abilene Christian,Cal State Bakersfield,NA,NA,65,59,2022-12-17
401491680,Idaho State,Washington,NA,NA,55,90,2022-12-17
401488149,UC Santa Barbara,Portland State,NA,NA,85,73,2022-12-17
401482946,NC State,Vanderbilt,NA,NA,70,66,2022-12-17
