player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Loney,F,14,0,4,0,1,0,0,0,0,0,0,0,0,1,3,0,TRUE,2006-12-10,Montana,A
B. Yackley,F,12,1,3,0,2,0,0,0,2,2,0,0,0,0,2,2,TRUE,2006-12-10,Montana,A
K. Williams,F,34,5,10,0,1,2,4,2,5,7,0,2,1,4,3,12,TRUE,2006-12-10,Montana,A
T. Bassett,F,22,5,15,0,0,0,0,5,1,6,1,0,1,3,4,10,TRUE,2006-12-10,Montana,A
M. Engen,C,17,1,6,0,0,1,2,1,3,4,0,1,2,2,4,3,TRUE,2006-12-10,Montana,A
J. Frias,G,17,0,1,0,0,1,2,2,0,2,2,1,0,1,2,1,FALSE,2006-12-10,Montana,A
M. Casey,G,19,1,2,1,2,2,2,0,0,0,0,0,0,2,0,5,FALSE,2006-12-10,Montana,A
A. Kleinjan,G,24,2,3,0,1,0,0,1,4,5,0,0,0,2,1,4,FALSE,2006-12-10,Montana,A
M. Cadwell,G,15,2,4,0,1,0,0,0,0,0,0,1,0,1,2,4,FALSE,2006-12-10,Montana,A
G. Callahan,G,25,2,8,0,2,2,2,0,1,1,3,2,0,2,2,6,FALSE,2006-12-10,Montana,A
T. Wipf,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-10,Montana,A
TEAM,NA,NA,19,57,1,10,8,12,11,16,27,6,7,4,18,23,47,FALSE,2006-12-10,Montana,A
